Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
09/02/2006,209.0,Kansas City,21.0,2.391304,28.869565,0.8,0.008917
09/02/2006,209.0,Kansas City,21.0,2.391304,28.869565,0.7125,0.008917
09/02/2006,209.0,Kansas City,21.0,2.314286,28.869565,0.8,0.008917
09/02/2006,209.0,Kansas City,21.0,2.314286,28.869565,0.7125,0.008917
10/02/2006,209.0,Kansas City,21.0,2.666667,9.083333,0.316667,0.023583
10/02/2006,209.0,Kansas City,21.0,2.666667,9.083333,0.395833,0.023583
10/02/2006,209.0,Kansas City,21.0,2625.0,9.083333,0.316667,0.023583
10/02/2006,209.0,Kansas City,21.0,2625.0,9.083333,0.395833,0.023583
11/02/2006,209.0,Kansas City,21.0,2.083333,5.75,0.304167,0.024208
11/02/2006,209.0,Kansas City,21.0,2.083333,5.75,0.316667,0.024208
11/02/2006,209.0,Kansas City,21.0,2.05,5.75,0.304167,0.024208
11/02/2006,209.0,Kansas City,21.0,2.05,5.75,0.316667,0.024208
12/02/2006,209.0,Kansas City,21.0,3.0,11375.0,0.366667,0.020292
12/02/2006,209.0,Kansas City,21.0,3.0,11375.0,0.370833,0.020292
12/02/2006,209.0,Kansas City,21.0,2975.0,11375.0,0.366667,0.020292
12/02/2006,209.0,Kansas City,21.0,2975.0,11375.0,0.370833,0.020292
13/02/2006,209.0,Kansas City,21.0,1.5,19.708333,0.595652,0.017125
13/02/2006,209.0,Kansas City,21.0,1.5,19.708333,0.554167,0.017125
13/02/2006,209.0,Kansas City,21.0,1.4875,19.708333,0.595652,0.017125
13/02/2006,209.0,Kansas City,21.0,1.4875,19.708333,0.554167,0.017125
14/02/2006,209.0,Kansas City,21.0,3.083333,23.833333,625.0,0.023083
14/02/2006,209.0,Kansas City,21.0,3.083333,23.833333,0.620833,0.023083
14/02/2006,209.0,Kansas City,21.0,3.05,23.833333,625.0,0.023083
14/02/2006,209.0,Kansas City,21.0,3.05,23.833333,0.620833,0.023083
15/02/2006,209.0,Kansas City,21.0,1.958333,8.75,0.458333,0.02325
15/02/2006,209.0,Kansas City,21.0,1.958333,8.75,0.491667,0.02325
15/02/2006,209.0,Kansas City,21.0,1.95,8.75,0.458333,0.02325
15/02/2006,209.0,Kansas City,21.0,1.95,8.75,0.491667,0.02325
16/02/2006,209.0,Kansas City,21.0,1.333333,7.75,0.454167,0.022625
16/02/2006,209.0,Kansas City,21.0,1.333333,7.75,0.479167,0.022625
16/02/2006,209.0,Kansas City,21.0,1325.0,7.75,0.454167,0.022625
16/02/2006,209.0,Kansas City,21.0,1325.0,7.75,0.479167,0.022625
17/02/2006,209.0,Kansas City,21.0,2.333333,9.0,0.495833,0.02675
17/02/2006,209.0,Kansas City,21.0,2.333333,9.0,475.0,0.02675
17/02/2006,209.0,Kansas City,21.0,2.3125,9.0,0.495833,0.02675
17/02/2006,209.0,Kansas City,21.0,2.3125,9.0,475.0,0.02675
18/02/2006,209.0,Kansas City,21.0,0.916667,6875.0,0.5375,0.022417
18/02/2006,209.0,Kansas City,21.0,0.916667,6875.0,0.516667,0.022417
18/02/2006,209.0,Kansas City,21.0,0.9,6875.0,0.5375,0.022417
18/02/2006,209.0,Kansas City,21.0,0.9,6875.0,0.516667,0.022417
19/02/2006,209.0,Kansas City,21.0,2.791667,18.333333,0.633333,0.016333
19/02/2006,209.0,Kansas City,21.0,2.791667,18.333333,0.620833,0.016333
19/02/2006,209.0,Kansas City,21.0,2775.0,18.333333,0.633333,0.016333
19/02/2006,209.0,Kansas City,21.0,2775.0,18.333333,0.620833,0.016333
20/02/2006,209.0,Kansas City,21.0,1.791667,15875.0,0.679167,0.017583
20/02/2006,209.0,Kansas City,21.0,1.791667,15875.0,0.6875,0.017583
20/02/2006,209.0,Kansas City,21.0,1775.0,15875.0,0.679167,0.017583
