Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
12/08/2005,31.0,Cicero,4002.0,0.458333,21.208333,0.729167,0.029958
12/08/2005,31.0,Cicero,4002.0,0.458333,21.208333,0.7125,0.029958
12/08/2005,31.0,Cicero,4002.0,0.45,21.208333,0.729167,0.029958
12/08/2005,31.0,Cicero,4002.0,0.45,21.208333,0.7125,0.029958
13/08/2005,31.0,Cicero,4002.0,1.0,15.916667,0.795833,0.024667
13/08/2005,31.0,Cicero,4002.0,1.0,15.916667,0.8125,0.024667
13/08/2005,31.0,Cicero,4002.0,0.9625,15.916667,0.795833,0.024667
13/08/2005,31.0,Cicero,4002.0,0.9625,15.916667,0.8125,0.024667
14/08/2005,31.0,Cicero,4002.0,1.0,18.708333,0.929167,0.019292
14/08/2005,31.0,Cicero,4002.0,1.0,18.708333,0.845833,0.019292
14/08/2005,31.0,Cicero,4002.0,0.9625,18.708333,0.929167,0.019292
14/08/2005,31.0,Cicero,4002.0,0.9625,18.708333,0.845833,0.019292
15/08/2005,31.0,Cicero,4002.0,5.708333,35.083333,0.983333,0.019625
15/08/2005,31.0,Cicero,4002.0,5.708333,35.083333,1.045833,0.019625
15/08/2005,31.0,Cicero,4002.0,5675.0,35.083333,0.983333,0.019625
15/08/2005,31.0,Cicero,4002.0,5675.0,35.083333,1.045833,0.019625
16/08/2005,31.0,Cicero,4002.0,2.173913,30.333333,0.419048,0.033083
16/08/2005,31.0,Cicero,4002.0,2.173913,30.333333,0.522222,0.033083
16/08/2005,31.0,Cicero,4002.0,2.128571,30.333333,0.419048,0.033083
16/08/2005,31.0,Cicero,4002.0,2.128571,30.333333,0.522222,0.033083
17/08/2005,31.0,Cicero,4002.0,5875.0,29.5,0.429167,0.035542
17/08/2005,31.0,Cicero,4002.0,5875.0,29.5,0.470833,0.035542
17/08/2005,31.0,Cicero,4002.0,5825.0,29.5,0.429167,0.035542
17/08/2005,31.0,Cicero,4002.0,5825.0,29.5,0.470833,0.035542
18/08/2005,31.0,Cicero,4002.0,3.708333,25.833333,0.095833,0.024458
18/08/2005,31.0,Cicero,4002.0,3.708333,25.833333,0.133333,0.024458
18/08/2005,31.0,Cicero,4002.0,3675.0,25.833333,0.095833,0.024458
18/08/2005,31.0,Cicero,4002.0,3675.0,25.833333,0.133333,0.024458
19/08/2005,31.0,Cicero,4002.0,1.958333,18.958333,0.204167,0.03475
19/08/2005,31.0,Cicero,4002.0,1.958333,18.958333,0.1375,0.03475
19/08/2005,31.0,Cicero,4002.0,1.9375,18.958333,0.204167,0.03475
19/08/2005,31.0,Cicero,4002.0,1.9375,18.958333,0.1375,0.03475
20/08/2005,31.0,Cicero,4002.0,1.416667,17625.0,0.229167,0.026542
20/08/2005,31.0,Cicero,4002.0,1.416667,17625.0,0.270833,0.026542
20/08/2005,31.0,Cicero,4002.0,1375.0,17625.0,0.229167,0.026542
20/08/2005,31.0,Cicero,4002.0,1375.0,17625.0,0.270833,0.026542
21/08/2005,31.0,Cicero,4002.0,0.666667,14.416667,0.283333,0.026958
21/08/2005,31.0,Cicero,4002.0,0.666667,14.416667,275.0,0.026958
21/08/2005,31.0,Cicero,4002.0,0.6375,14.416667,0.283333,0.026958
21/08/2005,31.0,Cicero,4002.0,0.6375,14.416667,275.0,0.026958
22/08/2005,31.0,Cicero,4002.0,0.916667,12.5,0.320833,0.024292
22/08/2005,31.0,Cicero,4002.0,0.916667,12.5,0.35,0.024292
22/08/2005,31.0,Cicero,4002.0,0.8875,12.5,0.320833,0.024292
22/08/2005,31.0,Cicero,4002.0,0.8875,12.5,0.35,0.024292
23/08/2005,31.0,Cicero,4002.0,0.565217,12.391304,0.317391,0.026583
23/08/2005,31.0,Cicero,4002.0,0.565217,12.391304,0.320833,0.026583
23/08/2005,31.0,Cicero,4002.0,0.5,12.391304,0.317391,0.026583
23/08/2005,31.0,Cicero,4002.0,0.5,12.391304,0.320833,0.026583
24/08/2005,31.0,Cicero,4002.0,5.291667,18.708333,0.483333,0.027042
24/08/2005,31.0,Cicero,4002.0,5.291667,18.708333,0.441667,0.027042
24/08/2005,31.0,Cicero,4002.0,5.2625,18.708333,0.483333,0.027042
24/08/2005,31.0,Cicero,4002.0,5.2625,18.708333,0.441667,0.027042
25/08/2005,31.0,Cicero,4002.0,15.333333,33.041667,0.595833,0.029167
25/08/2005,31.0,Cicero,4002.0,15.333333,33.041667,0.608333,0.029167
25/08/2005,31.0,Cicero,4002.0,15.3,33.041667,0.595833,0.029167
25/08/2005,31.0,Cicero,4002.0,15.3,33.041667,0.608333,0.029167
26/08/2005,31.0,Cicero,4002.0,6.458333,41125.0,0.570833,0.033417
26/08/2005,31.0,Cicero,4002.0,6.458333,41125.0,0.516667,0.033417
26/08/2005,31.0,Cicero,4002.0,6.4375,41125.0,0.570833,0.033417
26/08/2005,31.0,Cicero,4002.0,6.4375,41125.0,0.516667,0.033417
27/08/2005,31.0,Cicero,4002.0,1.958333,18.25,275.0,0.031083
27/08/2005,31.0,Cicero,4002.0,1.958333,18.25,0.333333,0.031083
27/08/2005,31.0,Cicero,4002.0,1925.0,18.25,275.0,0.031083
27/08/2005,31.0,Cicero,4002.0,1925.0,18.25,0.333333,0.031083
28/08/2005,31.0,Cicero,4002.0,4875.0,20.833333,0.366667,0.0345
28/08/2005,31.0,Cicero,4002.0,4875.0,20.833333,0.391667,0.0345
28/08/2005,31.0,Cicero,4002.0,4.8375,20.833333,0.366667,0.0345
28/08/2005,31.0,Cicero,4002.0,4.8375,20.833333,0.391667,0.0345
29/08/2005,31.0,Cicero,4002.0,4.166667,31125.0,0.5125,0.026917
29/08/2005,31.0,Cicero,4002.0,4.166667,31125.0,0.4875,0.026917
29/08/2005,31.0,Cicero,4002.0,4125.0,31125.0,0.5125,0.026917
29/08/2005,31.0,Cicero,4002.0,4125.0,31125.0,0.4875,0.026917
30/08/2005,31.0,Cicero,4002.0,1.913043,24.478261,0.53913,0.030958
30/08/2005,31.0,Cicero,4002.0,1.913043,24.478261,0.5875,0.030958
30/08/2005,31.0,Cicero,4002.0,1.828571,24.478261,0.53913,0.030958
30/08/2005,31.0,Cicero,4002.0,1.828571,24.478261,0.5875,0.030958
31/08/2005,31.0,Cicero,4002.0,3.333333,22.916667,0.466667,0.014292
31/08/2005,31.0,Cicero,4002.0,3.333333,22.916667,0.416667,0.014292
31/08/2005,31.0,Cicero,4002.0,3.3,22.916667,0.466667,0.014292
31/08/2005,31.0,Cicero,4002.0,3.3,22.916667,0.416667,0.014292
01/09/2005,31.0,Cicero,4002.0,9.75,24625.0,0.433333,0.024125
01/09/2005,31.0,Cicero,4002.0,9.75,24625.0,0.458333,0.024125
01/09/2005,31.0,Cicero,4002.0,9725.0,24625.0,0.433333,0.024125
01/09/2005,31.0,Cicero,4002.0,9725.0,24625.0,0.458333,0.024125
02/09/2005,31.0,Cicero,4002.0,1.541667,28125.0,0.633333,0.021375
02/09/2005,31.0,Cicero,4002.0,1.541667,28125.0,0.5375,0.021375
02/09/2005,31.0,Cicero,4002.0,1.5125,28125.0,0.633333,0.021375
02/09/2005,31.0,Cicero,4002.0,1.5125,28125.0,0.5375,0.021375
03/09/2005,31.0,Cicero,4002.0,1.333333,21125.0,0.554167,0.022083
03/09/2005,31.0,Cicero,4002.0,1.333333,21125.0,0.654167,0.022083
03/09/2005,31.0,Cicero,4002.0,1.2875,21125.0,0.554167,0.022083
03/09/2005,31.0,Cicero,4002.0,1.2875,21125.0,0.654167,0.022083
04/09/2005,31.0,Cicero,4002.0,12.791667,29.958333,0.816667,0.023667
04/09/2005,31.0,Cicero,4002.0,12.791667,29.958333,0.841667,0.023667
04/09/2005,31.0,Cicero,4002.0,12.7625,29.958333,0.816667,0.023667
04/09/2005,31.0,Cicero,4002.0,12.7625,29.958333,0.841667,0.023667
05/09/2005,31.0,Cicero,4002.0,4.25,24.416667,0.591667,0.037583
05/09/2005,31.0,Cicero,4002.0,4.25,24.416667,0.566667,0.037583
05/09/2005,31.0,Cicero,4002.0,4.2125,24.416667,0.591667,0.037583
05/09/2005,31.0,Cicero,4002.0,4.2125,24.416667,0.566667,0.037583
06/09/2005,31.0,Cicero,4002.0,9.130435,32.565217,0.63913,0.035333
06/09/2005,31.0,Cicero,4002.0,9.130435,32.565217,0.6,0.035333
06/09/2005,31.0,Cicero,4002.0,8.814286,32.565217,0.63913,0.035333
06/09/2005,31.0,Cicero,4002.0,8.814286,32.565217,0.6,0.035333
07/09/2005,31.0,Cicero,4002.0,12.833333,35.5,0.5375,37.0
07/09/2005,31.0,Cicero,4002.0,12.833333,35.5,625.0,37.0
07/09/2005,31.0,Cicero,4002.0,12775.0,35.5,0.5375,37.0
07/09/2005,31.0,Cicero,4002.0,12775.0,35.5,625.0,37.0
08/09/2005,31.0,Cicero,4002.0,1.75,14.958333,0.429167,0.039042
08/09/2005,31.0,Cicero,4002.0,1.75,14.958333,0.416667,0.039042
08/09/2005,31.0,Cicero,4002.0,1.7125,14.958333,0.429167,0.039042
08/09/2005,31.0,Cicero,4002.0,1.7125,14.958333,0.416667,0.039042
09/09/2005,31.0,Cicero,4002.0,4.833333,27.708333,0.5875,0.03325
09/09/2005,31.0,Cicero,4002.0,4.833333,27.708333,575.0,0.03325
09/09/2005,31.0,Cicero,4002.0,4.8125,27.708333,0.5875,0.03325
09/09/2005,31.0,Cicero,4002.0,4.8125,27.708333,575.0,0.03325
10/09/2005,31.0,Cicero,4002.0,5.708333,25.666667,0.579167,0.043292
10/09/2005,31.0,Cicero,4002.0,5.708333,25.666667,0.579167,0.043292
10/09/2005,31.0,Cicero,4002.0,5675.0,25.666667,0.579167,0.043292
10/09/2005,31.0,Cicero,4002.0,5675.0,25.666667,0.579167,0.043292
11/09/2005,31.0,Cicero,4002.0,11.666667,23875.0,0.533333,0.041042
11/09/2005,31.0,Cicero,4002.0,11.666667,23875.0,0.541667,0.041042
11/09/2005,31.0,Cicero,4002.0,11.6375,23875.0,0.533333,0.041042
11/09/2005,31.0,Cicero,4002.0,11.6375,23875.0,0.541667,0.041042
12/09/2005,31.0,Cicero,4002.0,13.333333,29.25,0.545833,0.038833
12/09/2005,31.0,Cicero,4002.0,13.333333,29.25,0.579167,0.038833
12/09/2005,31.0,Cicero,4002.0,13.3125,29.25,0.545833,0.038833
12/09/2005,31.0,Cicero,4002.0,13.3125,29.25,0.579167,0.038833
13/09/2005,31.0,Cicero,4002.0,18.772727,24.409091,0.508333,0.035333
13/09/2005,31.0,Cicero,4002.0,18.772727,24.409091,0.55,0.035333
13/09/2005,31.0,Cicero,4002.0,19.014286,24.409091,0.508333,0.035333
13/09/2005,31.0,Cicero,4002.0,19.014286,24.409091,0.55,0.035333
14/09/2005,31.0,Cicero,4002.0,3.083333,14875.0,0.491667,0.024125
14/09/2005,31.0,Cicero,4002.0,3.083333,14875.0,0.466667,0.024125
14/09/2005,31.0,Cicero,4002.0,3.0625,14875.0,0.491667,0.024125
14/09/2005,31.0,Cicero,4002.0,3.0625,14875.0,0.466667,0.024125
15/09/2005,31.0,Cicero,4002.0,1.333333,17.708333,0.369565,0.02425
15/09/2005,31.0,Cicero,4002.0,1.333333,17.708333,0.445833,0.02425
15/09/2005,31.0,Cicero,4002.0,1325.0,17.708333,0.369565,0.02425
15/09/2005,31.0,Cicero,4002.0,1325.0,17.708333,0.445833,0.02425
16/09/2005,31.0,Cicero,4002.0,1.208333,18.0,0.3625,0.020833
16/09/2005,31.0,Cicero,4002.0,1.208333,18.0,0.216667,0.020833
16/09/2005,31.0,Cicero,4002.0,1.1875,18.0,0.3625,0.020833
16/09/2005,31.0,Cicero,4002.0,1.1875,18.0,0.216667,0.020833
17/09/2005,31.0,Cicero,4002.0,3.583333,28.083333,0.4375,0.018542
17/09/2005,31.0,Cicero,4002.0,3.583333,28.083333,0.529167,0.018542
17/09/2005,31.0,Cicero,4002.0,3525.0,28.083333,0.4375,0.018542
17/09/2005,31.0,Cicero,4002.0,3525.0,28.083333,0.529167,0.018542
18/09/2005,31.0,Cicero,4002.0,15.291667,28.333333,0.295833,0.024208
18/09/2005,31.0,Cicero,4002.0,15.291667,28.333333,0.316667,0.024208
18/09/2005,31.0,Cicero,4002.0,15.25,28.333333,0.295833,0.024208
18/09/2005,31.0,Cicero,4002.0,15.25,28.333333,0.316667,0.024208
19/09/2005,31.0,Cicero,4002.0,5375.0,18.583333,0.120833,0.024292
19/09/2005,31.0,Cicero,4002.0,5375.0,18.583333,175.0,0.024292
19/09/2005,31.0,Cicero,4002.0,5325.0,18.583333,0.120833,0.024292
19/09/2005,31.0,Cicero,4002.0,5325.0,18.583333,175.0,0.024292
20/09/2005,31.0,Cicero,4002.0,4.652174,39.826087,0.6,0.017667
20/09/2005,31.0,Cicero,4002.0,4.652174,39.826087,0.5,0.017667
20/09/2005,31.0,Cicero,4002.0,4.785714,39.826087,0.6,0.017667
20/09/2005,31.0,Cicero,4002.0,4.785714,39.826087,0.5,0.017667
21/09/2005,31.0,Cicero,4002.0,15.333333,34.916667,0.3875,0.029542
21/09/2005,31.0,Cicero,4002.0,15.333333,34.916667,0.483333,0.029542
21/09/2005,31.0,Cicero,4002.0,15.3,34.916667,0.3875,0.029542
21/09/2005,31.0,Cicero,4002.0,15.3,34.916667,0.483333,0.029542
22/09/2005,31.0,Cicero,4002.0,5.916667,16875.0,0.145833,0.034458
22/09/2005,31.0,Cicero,4002.0,5.916667,16875.0,0.170833,0.034458
22/09/2005,31.0,Cicero,4002.0,5.8875,16875.0,0.145833,0.034458
22/09/2005,31.0,Cicero,4002.0,5.8875,16875.0,0.170833,0.034458
23/09/2005,31.0,Cicero,4002.0,1375.0,11.75,0.295833,0.023167
23/09/2005,31.0,Cicero,4002.0,1375.0,11.75,0.270833,0.023167
23/09/2005,31.0,Cicero,4002.0,1.3625,11.75,0.295833,0.023167
23/09/2005,31.0,Cicero,4002.0,1.3625,11.75,0.270833,0.023167
24/09/2005,31.0,Cicero,4002.0,6.416667,27.583333,0.616667,0.010167
24/09/2005,31.0,Cicero,4002.0,6.416667,27.583333,0.529167,0.010167
24/09/2005,31.0,Cicero,4002.0,6.3625,27.583333,0.616667,0.010167
24/09/2005,31.0,Cicero,4002.0,6.3625,27.583333,0.529167,0.010167
25/09/2005,31.0,Cicero,4002.0,4.0,21.583333,0.191667,0.014625
25/09/2005,31.0,Cicero,4002.0,4.0,21.583333,0.329167,0.014625
25/09/2005,31.0,Cicero,4002.0,3.9625,21.583333,0.191667,0.014625
25/09/2005,31.0,Cicero,4002.0,3.9625,21.583333,0.329167,0.014625
