,day,cCode,city,nSite,so2,so2Err,no2,no2Err,co,coErr,o3,o3Err
2357,19/01/2007,209.0,Kansas City,21.0,3.3813664999999995,0.009937499999999932,26.869565,0.0,0.71404,0.059872999999999954,0.007708,0.0
2358,20/01/2007,209.0,Kansas City,21.0,6.0729165,0.010416499999999829,29.041667,0.0,0.875,0.07916699999999999,0.007542,0.0
2359,20/01/2007,209.0,Kansas City,21.0,6.0729165,0.010416499999999829,29.041667,0.0,0.875,0.07916699999999999,0.007542,0.0
2360,21/01/2007,209.0,Kansas City,21.0,2264.7708334999998,2260.2291665,9.708333,0.0,0.1666665,0.0041665000000000035,0.019875,0.0
2361,21/01/2007,209.0,Kansas City,21.0,2264.7708334999998,2260.2291665,9.708333,0.0,0.1666665,0.0041665000000000035,0.019875,0.0
2362,22/01/2007,209.0,Kansas City,21.0,2314.8,2310.2,11.083333,0.0,87.6020835,87.39791650000001,0.018167,0.0
2363,22/01/2007,209.0,Kansas City,21.0,2314.8,2310.2,11.083333,0.0,87.6020835,87.39791650000001,0.018167,0.0
2364,23/01/2007,209.0,Kansas City,21.0,4.7413045,0.041304499999999855,21.217391,0.0,0.395652,0.0043480000000000185,0.018417,0.0
2365,23/01/2007,209.0,Kansas City,21.0,4.7413045,0.041304499999999855,21.217391,0.0,0.395652,0.0043480000000000185,0.018417,0.0
2366,24/01/2007,209.0,Kansas City,21.0,6.3166665,0.016666499999999917,9.333333,0.0,137.6416665,137.35833350000001,0.019958,0.0
2367,24/01/2007,209.0,Kansas City,21.0,6.3166665,0.016666499999999917,9.333333,0.0,137.6416665,137.35833350000001,0.019958,0.0
2368,25/01/2007,209.0,Kansas City,21.0,4.9,0.1499999999999999,28.318182,0.0,362.871739,362.128261,0.008417,0.0
2369,25/01/2007,209.0,Kansas City,21.0,4.9,0.1499999999999999,28.318182,0.0,362.871739,362.128261,0.008417,0.0
2370,26/01/2007,209.0,Kansas City,21.0,4.6238095,0.09047650000000029,16.863636,0.0,287.76875,287.23125,0.022458,0.0
2371,26/01/2007,209.0,Kansas City,21.0,4.6238095,0.09047650000000029,16.863636,0.0,287.76875,287.23125,0.022458,0.0
2372,27/01/2007,209.0,Kansas City,21.0,3190.66875,3184.3312499999997,4.0,0.0,87.5979165,87.4020835,25.0,0.0
2373,27/01/2007,209.0,Kansas City,21.0,3190.66875,3184.3312499999997,4.0,0.0,87.5979165,87.4020835,25.0,0.0
2374,28/01/2007,209.0,Kansas City,21.0,8.4020835,0.014583500000000527,9.958333,0.0,0.258333,0.012499999999999997,0.020333,0.0
2375,28/01/2007,209.0,Kansas City,21.0,8.4020835,0.014583500000000527,9.958333,0.0,0.258333,0.012499999999999997,0.020333,0.0
2376,29/01/2007,209.0,Kansas City,21.0,2690.16875,2684.83125,10125.0,0.0,0.345833,0.012500000000000011,0.019667,0.0
2377,29/01/2007,209.0,Kansas City,21.0,2690.16875,2684.83125,10125.0,0.0,0.345833,0.012500000000000011,0.019667,0.0
2378,30/01/2007,209.0,Kansas City,21.0,4341.854166499999,4333.1458335,9.333333,0.0,0.3354165,0.027083499999999983,0.015083,0.0
2379,30/01/2007,209.0,Kansas City,21.0,4341.854166499999,4333.1458335,9.333333,0.0,0.3354165,0.027083499999999983,0.015083,0.0
2380,31/01/2007,209.0,Kansas City,21.0,2815.3333334999998,2809.6666665,23.5,0.0,0.53125,0.01041700000000001,0.006583,0.0
2381,31/01/2007,209.0,Kansas City,21.0,2815.3333334999998,2809.6666665,23.5,0.0,0.53125,0.01041700000000001,0.006583,0.0
2382,01/02/2007,209.0,Kansas City,21.0,6.24375,0.006250000000000089,15.166667,0.0,0.4145835,0.002083500000000016,0.016208,0.0
2383,01/02/2007,209.0,Kansas City,21.0,6.24375,0.006250000000000089,15.166667,0.0,0.4145835,0.002083500000000016,0.016208,0.0
2384,02/02/2007,209.0,Kansas City,21.0,2665.1666665000002,2659.8333334999998,5.0,0.0,0.41874999999999996,0.0020830000000000015,0.025125,0.0
2385,02/02/2007,209.0,Kansas City,21.0,2665.1666665000002,2659.8333334999998,5.0,0.0,0.41874999999999996,0.0020830000000000015,0.025125,0.0
2386,03/02/2007,209.0,Kansas City,21.0,2565.04375,2559.95625,10375.0,0.0,0.375,0.00833299999999998,18.0,0.0
2387,03/02/2007,209.0,Kansas City,21.0,2565.04375,2559.95625,10375.0,0.0,0.375,0.00833299999999998,18.0,0.0
2388,04/02/2007,209.0,Kansas City,21.0,2540.0416665000002,2534.9583335,13.083333,0.0,187.6583335,187.3416665,0.017292,0.0
2389,04/02/2007,209.0,Kansas City,21.0,2540.0416665000002,2534.9583335,13.083333,0.0,187.6583335,187.3416665,0.017292,0.0
2390,05/02/2007,209.0,Kansas City,21.0,8821.333333499999,8803.666666500001,17.583333,0.0,0.3520835,0.002083500000000016,0.01225,0.0
2391,05/02/2007,209.0,Kansas City,21.0,8821.333333499999,8803.666666500001,17.583333,0.0,0.3520835,0.002083500000000016,0.01225,0.0
2392,06/02/2007,209.0,Kansas City,21.0,11.7403725,0.08819849999999985,14.181818,0.0,0.38061599999999995,0.011051000000000005,0.014444,0.0
2393,06/02/2007,209.0,Kansas City,21.0,11.7403725,0.08819849999999985,14.181818,0.0,0.38061599999999995,0.011051000000000005,0.014444,0.0
2394,07/02/2007,209.0,Kansas City,21.0,2715.2291665000002,2709.7708334999998,9875.0,0.0,0.29583349999999997,0.00416649999999999,0.018542,0.0
2395,07/02/2007,209.0,Kansas City,21.0,2715.2291665000002,2709.7708334999998,9875.0,0.0,0.29583349999999997,0.00416649999999999,0.018542,0.0
2396,08/02/2007,209.0,Kansas City,21.0,4.2041664999999995,0.00416649999999974,8875.0,0.0,0.279167,0.0,0.024042,0.0
2397,08/02/2007,209.0,Kansas City,21.0,4.2041664999999995,0.00416649999999974,8875.0,0.0,0.279167,0.0,0.024042,0.0
2398,09/02/2007,209.0,Kansas City,21.0,2690.1812499999996,2684.81875,7.333333,0.0,0.2395835,0.010416499999999995,0.02625,0.0
2399,09/02/2007,209.0,Kansas City,21.0,2690.1812499999996,2684.81875,7.333333,0.0,0.2395835,0.010416499999999995,0.02625,0.0
2400,10/02/2007,209.0,Kansas City,21.0,12850.0,25.0,18.333333,0.0,0.2833335,0.0166665,0.014542,0.0
2401,10/02/2007,209.0,Kansas City,21.0,12850.0,25.0,18.333333,0.0,0.2833335,0.0166665,0.014542,0.0
2402,11/02/2007,209.0,Kansas City,21.0,7.3104165000000005,0.022916500000000006,20875.0,0.0,0.35000000000000003,0.012499999999999983,18.0,0.0
2403,11/02/2007,209.0,Kansas City,21.0,7.3104165000000005,0.022916500000000006,20875.0,0.0,0.35000000000000003,0.012499999999999983,18.0,0.0
2404,12/02/2007,209.0,Kansas City,21.0,5.5270835,0.014583500000000083,15.666667,0.0,0.372917,0.006249999999999978,0.010833,0.0
2405,12/02/2007,209.0,Kansas City,21.0,5.5270835,0.014583500000000083,15.666667,0.0,0.372917,0.006249999999999978,0.010833,0.0
2406,13/02/2007,209.0,Kansas City,21.0,7.2770835,0.014583500000000083,12.041667,0.0,112.61666650000001,112.38333349999999,0.024083,0.0
2407,13/02/2007,209.0,Kansas City,21.0,7.2770835,0.014583500000000083,12.041667,0.0,112.61666650000001,112.38333349999999,0.024083,0.0
2408,14/02/2007,209.0,Kansas City,21.0,7.7770835,0.014583500000000083,10.583333,0.0,0.25625,0.0020830000000000015,0.023292,0.0
2409,14/02/2007,209.0,Kansas City,21.0,7.7770835,0.014583500000000083,10.583333,0.0,0.25625,0.0020830000000000015,0.023292,0.0
2410,15/02/2007,209.0,Kansas City,21.0,7.2770835,0.014583500000000083,10.041667,0.0,0.266667,0.0,0.023083,0.0
2411,15/02/2007,209.0,Kansas City,21.0,7.2770835,0.014583500000000083,10.041667,0.0,0.266667,0.0,0.023083,0.0
2412,16/02/2007,209.0,Kansas City,21.0,3065.5562499999996,3059.44375,19.666667,0.0,0.38749999999999996,0.004167000000000004,0.022667,0.0
2413,16/02/2007,209.0,Kansas City,21.0,3065.5562499999996,3059.44375,19.666667,0.0,0.38749999999999996,0.004167000000000004,0.022667,0.0
2414,17/02/2007,209.0,Kansas City,21.0,5.9541664999999995,0.00416649999999974,7.208333,0.0,0.25625,0.0020830000000000015,0.028083,0.0
2415,17/02/2007,209.0,Kansas City,21.0,5.9541664999999995,0.00416649999999974,7.208333,0.0,0.25625,0.0020830000000000015,0.028083,0.0
2416,18/02/2007,209.0,Kansas City,21.0,3240.75,3234.25,20875.0,0.0,0.4375,0.00833299999999998,0.022625,0.0
2417,18/02/2007,209.0,Kansas City,21.0,3240.75,3234.25,20875.0,0.0,0.4375,0.00833299999999998,0.022625,0.0
2418,19/02/2007,209.0,Kansas City,21.0,7.3229165,0.010416499999999829,13.5,0.0,0.41041700000000003,0.018750000000000017,0.024542,0.0
2419,19/02/2007,209.0,Kansas City,21.0,7.3229165,0.010416499999999829,13.5,0.0,0.41041700000000003,0.018750000000000017,0.024542,0.0
2420,20/02/2007,209.0,Kansas City,21.0,8.8052795,0.06614949999999986,21.434783,0.0,0.728261,0.12826100000000001,0.015458,0.0
2421,20/02/2007,209.0,Kansas City,21.0,8.8052795,0.06614949999999986,21.434783,0.0,0.728261,0.12826100000000001,0.015458,0.0
2422,21/02/2007,209.0,Kansas City,21.0,1.8166665,0.01666650000000003,20.25,0.0,0.8062499999999999,0.14375,0.024083,0.0
2423,21/02/2007,209.0,Kansas City,21.0,1.8166665,0.01666650000000003,20.25,0.0,0.8062499999999999,0.14375,0.024083,0.0
2424,22/02/2007,209.0,Kansas City,21.0,1689.1750000000002,1685.825,16.291667,0.0,0.33125,0.0020830000000000015,0.018167,0.0
2425,22/02/2007,209.0,Kansas City,21.0,1689.1750000000002,1685.825,16.291667,0.0,0.33125,0.0020830000000000015,0.018167,0.0
2426,23/02/2007,209.0,Kansas City,21.0,4066.55,4058.45,13.2,0.0,0.5041665,0.008333499999999966,0.026917,0.0
2427,23/02/2007,209.0,Kansas City,21.0,4066.55,4058.45,13.2,0.0,0.5041665,0.008333499999999966,0.026917,0.0
2428,24/02/2007,209.0,Kansas City,21.0,1.8166665,0.01666650000000003,18.5,0.0,0.6208335,0.016666499999999973,0.009625,0.0
2429,24/02/2007,209.0,Kansas City,21.0,1.8166665,0.01666650000000003,18.5,0.0,0.6208335,0.016666499999999973,0.009625,0.0
2430,25/02/2007,209.0,Kansas City,21.0,37.541666500000005,37.458333499999995,1.041667,0.0,0.410417,0.03125,0.027042,0.0
2431,25/02/2007,209.0,Kansas City,21.0,37.541666500000005,37.458333499999995,1.041667,0.0,0.410417,0.03125,0.027042,0.0
2432,26/02/2007,209.0,Kansas City,21.0,1714.2291665,1710.7708335,12.791667,0.0,212.7104165,212.28958350000002,0.017583,0.0
2433,26/02/2007,209.0,Kansas City,21.0,1714.2291665,1710.7708335,12.791667,0.0,212.7104165,212.28958350000002,0.017583,0.0
2434,27/02/2007,209.0,Kansas City,21.0,1.2770835,0.01458349999999997,21.0,0.0,0.529167,0.0,0.015208,0.0
2435,27/02/2007,209.0,Kansas City,21.0,1.2770835,0.01458349999999997,21.0,0.0,0.529167,0.0,0.015208,0.0
2436,28/02/2007,209.0,Kansas City,21.0,1213.7291665,1211.2708335,17125.0,0.0,0.5645830000000001,0.006250000000000033,0.019667,0.0
2437,28/02/2007,209.0,Kansas City,21.0,1213.7291665,1211.2708335,17125.0,0.0,0.5645830000000001,0.006250000000000033,0.019667,0.0
2438,01/03/2007,209.0,Kansas City,21.0,437.93125,437.06875,5375.0,0.0,0.43333299999999997,0.012499999999999983,0.031792,0.0
2439,01/03/2007,209.0,Kansas City,21.0,437.93125,437.06875,5375.0,0.0,0.43333299999999997,0.012499999999999983,0.031792,0.0
2440,02/03/2007,209.0,Kansas City,21.0,37.541666500000005,37.458333499999995,0.458333,0.0,0.408333,0.0,0.036625,0.0
2441,02/03/2007,209.0,Kansas City,21.0,37.541666500000005,37.458333499999995,0.458333,0.0,0.408333,0.0,0.036625,0.0
2442,03/03/2007,209.0,Kansas City,21.0,3.2770835,0.01458349999999986,3625.0,0.0,0.39375000000000004,0.0062500000000000056,0.03425,0.0
2443,03/03/2007,209.0,Kansas City,21.0,3.2770835,0.01458349999999986,3625.0,0.0,0.39375000000000004,0.0062500000000000056,0.03425,0.0
2444,04/03/2007,209.0,Kansas City,21.0,2.0270835,0.01458349999999986,12.333333,0.0,0.51875,0.022916999999999993,0.023708,0.0
2445,04/03/2007,209.0,Kansas City,21.0,2.0270835,0.01458349999999986,12.333333,0.0,0.51875,0.022916999999999993,0.023708,0.0
2446,05/03/2007,209.0,Kansas City,21.0,37.541666500000005,37.458333499999995,14.041667,0.0,0.5895835,0.022916500000000006,0.027625,0.0
2447,05/03/2007,209.0,Kansas City,21.0,37.541666500000005,37.458333499999995,14.041667,0.0,0.5895835,0.022916500000000006,0.027625,0.0
2448,06/03/2007,209.0,Kansas City,21.0,2.6329195,0.024223499999999953,23.565217,0.0,0.5895835,0.010416499999999995,0.020292,0.0
2449,06/03/2007,209.0,Kansas City,21.0,2.6329195,0.024223499999999953,23.565217,0.0,0.5895835,0.010416499999999995,0.020292,0.0
2450,07/03/2007,209.0,Kansas City,21.0,1.2708335,0.02083349999999995,12.3,0.0,0.5320075,0.01382549999999999,0.015167,0.0
2451,07/03/2007,209.0,Kansas City,21.0,1.2708335,0.02083349999999995,12.3,0.0,0.5320075,0.01382549999999999,0.015167,0.0
2452,08/03/2007,209.0,Kansas City,21.0,3.23125,0.018750000000000044,24.666667,0.0,0.5770835000000001,0.010416499999999995,0.016708,0.0
2453,08/03/2007,209.0,Kansas City,21.0,3.23125,0.018750000000000044,24.666667,0.0,0.5770835000000001,0.010416499999999995,0.016708,0.0
2454,09/03/2007,209.0,Kansas City,21.0,1489.0,1486.0,19.181818,0.0,237.7666665,237.23333350000001,0.025333,0.0
2455,09/03/2007,209.0,Kansas City,21.0,1489.0,1486.0,19.181818,0.0,237.7666665,237.23333350000001,0.025333,0.0
2456,10/03/2007,209.0,Kansas City,21.0,5718.229166499999,5706.7708335,21125.0,0.0,187.6958335,187.30416649999998,0.020042,0.0
2457,10/03/2007,209.0,Kansas City,21.0,5718.229166499999,5706.7708335,21125.0,0.0,187.6958335,187.30416649999998,0.020042,0.0
2458,11/03/2007,209.0,Kansas City,21.0,3440.91875,3434.08125,21.583333,0.0,237.7020835,237.29791649999999,0.016083,0.0
2459,11/03/2007,209.0,Kansas City,21.0,3440.91875,3434.08125,21.583333,0.0,237.7020835,237.29791649999999,0.016083,0.0
2460,12/03/2007,209.0,Kansas City,21.0,2.6583335,0.008333499999999994,25.083333,0.0,0.6125,0.016667000000000043,0.022042,0.0
2461,12/03/2007,209.0,Kansas City,21.0,2.6583335,0.008333499999999994,25.083333,0.0,0.6125,0.016667000000000043,0.022042,0.0
2462,13/03/2007,209.0,Kansas City,21.0,1013.5208335,1011.4791665,16.291667,0.0,0.54375,0.02291700000000002,0.030625,0.0
2463,13/03/2007,209.0,Kansas City,21.0,1013.5208335,1011.4791665,16.291667,0.0,0.54375,0.02291700000000002,0.030625,0.0
2464,14/03/2007,209.0,Kansas City,21.0,1063.55625,1061.4437500000001,9.708333,0.0,0.44375,0.014582999999999985,0.032083,0.0
2465,14/03/2007,209.0,Kansas City,21.0,1063.55625,1061.4437500000001,9.708333,0.0,0.44375,0.014582999999999985,0.032083,0.0
2466,15/03/2007,209.0,Kansas City,21.0,1.1583335,0.008333499999999994,4.916667,0.0,0.25625,0.0020830000000000015,0.029875,0.0
2467,15/03/2007,209.0,Kansas City,21.0,1.1583335,0.008333499999999994,4.916667,0.0,0.25625,0.0020830000000000015,0.029875,0.0
2468,16/03/2007,209.0,Kansas City,21.0,3.9479165,0.01041650000000005,8.583333,0.0,0.2291665,0.008333499999999994,0.022917,0.0
2469,16/03/2007,209.0,Kansas City,21.0,3.9479165,0.01041650000000005,8.583333,0.0,0.2291665,0.008333499999999994,0.022917,0.0
2470,17/03/2007,209.0,Kansas City,21.0,4.4479165,0.010416499999999829,8625.0,0.0,0.375,0.016666999999999987,0.022417,0.0
2471,17/03/2007,209.0,Kansas City,21.0,4.4479165,0.010416499999999829,8625.0,0.0,0.375,0.016666999999999987,0.022417,0.0
2472,18/03/2007,209.0,Kansas City,21.0,4.6583335,0.008333499999999994,7.208333,0.0,0.5854165,0.002083500000000016,0.032708,0.0
2473,18/03/2007,209.0,Kansas City,21.0,4.6583335,0.008333499999999994,7.208333,0.0,0.5854165,0.002083500000000016,0.032708,0.0
2474,19/03/2007,209.0,Kansas City,21.0,1.9931675,0.050310499999999925,11.0,0.0,0.4208335,0.020833499999999977,0.027375,0.0
2475,19/03/2007,209.0,Kansas City,21.0,1.9931675,0.050310499999999925,11.0,0.0,0.4208335,0.020833499999999977,0.027375,0.0
2476,20/03/2007,209.0,Kansas City,21.0,2464.9791665000002,2460.0208334999998,16375.0,0.0,237.7479165,237.2520835,0.009917,0.0
2477,20/03/2007,209.0,Kansas City,21.0,2464.9791665000002,2460.0208334999998,16375.0,0.0,237.7479165,237.2520835,0.009917,0.0
2478,21/03/2007,209.0,Kansas City,21.0,1313.80625,1311.19375,7.541667,0.0,237.75,237.25,0.024458,0.0
2479,21/03/2007,209.0,Kansas City,21.0,1313.80625,1311.19375,7.541667,0.0,237.75,237.25,0.024458,0.0
2480,22/03/2007,209.0,Kansas City,21.0,2.5729165,0.01041650000000005,12.916667,0.0,0.46875,0.02291700000000002,0.008167,0.0
2481,22/03/2007,209.0,Kansas City,21.0,2.5729165,0.01041650000000005,12.916667,0.0,0.46875,0.02291700000000002,0.008167,0.0
2482,23/03/2007,209.0,Kansas City,21.0,1063.55625,1061.4437500000001,16.208333,0.0,0.6895835,0.022916500000000006,0.010083,0.0
2483,23/03/2007,209.0,Kansas City,21.0,1063.55625,1061.4437500000001,16.208333,0.0,0.6895835,0.022916500000000006,0.010083,0.0
2484,24/03/2007,209.0,Kansas City,21.0,1188.68125,1186.31875,10.416667,0.0,525.0,0.0,0.0265,0.0
2485,24/03/2007,209.0,Kansas City,21.0,1188.68125,1186.31875,10.416667,0.0,525.0,0.0,0.0265,0.0
2486,25/03/2007,209.0,Kansas City,21.0,2.2895835,0.002083499999999905,5.25,0.0,0.46458350000000004,0.0145835,0.027458,0.0
2487,25/03/2007,209.0,Kansas City,21.0,2.2895835,0.002083499999999905,5.25,0.0,0.46458350000000004,0.0145835,0.027458,0.0
2488,26/03/2007,209.0,Kansas City,21.0,2.2895835,0.002083499999999905,12.25,0.0,0.525,0.016666999999999987,0.014333,0.0
2489,26/03/2007,209.0,Kansas City,21.0,2.2895835,0.002083499999999905,12.25,0.0,0.525,0.016666999999999987,0.014333,0.0
2490,27/03/2007,209.0,Kansas City,21.0,1664.1666665,1660.8333335,15.916667,0.0,0.5687500000000001,0.01874999999999999,0.0185,0.0
2491,27/03/2007,209.0,Kansas City,21.0,1664.1666665,1660.8333335,15.916667,0.0,0.5687500000000001,0.01874999999999999,0.0185,0.0
2492,28/03/2007,209.0,Kansas City,21.0,2.6583335,0.008333499999999994,14.142857,0.0,0.48333349999999997,0.00416649999999999,0.018958,0.0
2493,28/03/2007,209.0,Kansas City,21.0,2.6583335,0.008333499999999994,14.142857,0.0,0.48333349999999997,0.00416649999999999,0.018958,0.0
2494,29/03/2007,209.0,Kansas City,21.0,3.1583335,0.008333499999999994,14625.0,0.0,262.7583335,262.2416665,0.014292,0.0
2495,29/03/2007,209.0,Kansas City,21.0,3.1583335,0.008333499999999994,14625.0,0.0,262.7583335,262.2416665,0.014292,0.0
2496,30/03/2007,209.0,Kansas City,21.0,3.9541665000000004,0.004166499999999962,18.25,0.0,0.4979165,0.010416500000000023,0.018583,0.0
2497,30/03/2007,209.0,Kansas City,21.0,3.9541665000000004,0.004166499999999962,18.25,0.0,0.4979165,0.010416500000000023,0.018583,0.0
2498,31/03/2007,209.0,Kansas City,21.0,3.1645835,0.002083499999999905,6.458333,0.0,0.4125,0.008333000000000007,0.028667,0.0
2499,31/03/2007,209.0,Kansas City,21.0,3.1645835,0.002083499999999905,6.458333,0.0,0.4125,0.008333000000000007,0.028667,0.0
2500,01/04/2007,209.0,Kansas City,21.0,3.5729165,0.01041650000000005,10.708333,0.0,212.6958335,212.30416649999998,0.026208,0.0
2501,01/04/2007,209.0,Kansas City,21.0,3.5729165,0.01041650000000005,10.708333,0.0,212.6958335,212.30416649999998,0.026208,0.0
2502,02/04/2007,209.0,Kansas City,21.0,4.2770835,0.014583500000000083,17.291667,0.0,262.79375000000005,262.20625,0.036958,0.0
2503,02/04/2007,209.0,Kansas City,21.0,4.2770835,0.014583500000000083,17.291667,0.0,262.79375000000005,262.20625,0.036958,0.0
2504,03/04/2007,209.0,Kansas City,21.0,2.8130435,0.013043499999999986,2.478261,0.0,0.3105075,0.006159499999999984,0.023875,0.0
2505,03/04/2007,209.0,Kansas City,21.0,2.8130435,0.013043499999999986,2.478261,0.0,0.3105075,0.006159499999999984,0.023875,0.0
2506,04/04/2007,209.0,Kansas City,21.0,2.73125,0.018750000000000044,1.0,0.0,0.29374999999999996,0.0062500000000000056,0.027167,0.0
2507,04/04/2007,209.0,Kansas City,21.0,2.73125,0.018750000000000044,1.0,0.0,0.29374999999999996,0.0062500000000000056,0.027167,0.0
2508,05/04/2007,209.0,Kansas City,21.0,2189.675,2185.325,3.666667,0.0,0.31666649999999996,0.00416649999999999,0.027833,0.0
2509,05/04/2007,209.0,Kansas City,21.0,2189.675,2185.325,3.666667,0.0,0.31666649999999996,0.00416649999999999,0.027833,0.0
2510,06/04/2007,209.0,Kansas City,21.0,2625.0,0.0,0.208333,0.0,0.3,0.0,0.034875,0.0
2511,06/04/2007,209.0,Kansas City,21.0,2625.0,0.0,0.208333,0.0,0.3,0.0,0.034875,0.0
2512,07/04/2007,209.0,Kansas City,21.0,1714.2291665,1710.7708335,1.958333,0.0,0.33125,0.01041700000000001,0.031458,0.0
2513,07/04/2007,209.0,Kansas City,21.0,1714.2291665,1710.7708335,1.958333,0.0,0.33125,0.01041700000000001,0.031458,0.0
2514,08/04/2007,209.0,Kansas City,21.0,3.25,0.0,7.708333,0.0,212.6791665,212.32083350000002,25.0,0.0
2515,08/04/2007,209.0,Kansas City,21.0,3.25,0.0,7.708333,0.0,212.6791665,212.32083350000002,25.0,0.0
2516,09/04/2007,209.0,Kansas City,21.0,4.5270835,0.014583500000000083,23125.0,0.0,0.689583,0.03125,24.0,0.0
2517,09/04/2007,209.0,Kansas City,21.0,4.5270835,0.014583500000000083,23125.0,0.0,0.689583,0.03125,24.0,0.0
2518,10/04/2007,209.0,Kansas City,21.0,4.3229165,0.010416499999999829,17.958333,0.0,0.570833,0.0,0.016792,0.0
2519,10/04/2007,209.0,Kansas City,21.0,4.3229165,0.010416499999999829,17.958333,0.0,0.570833,0.0,0.016792,0.0
2520,11/04/2007,209.0,Kansas City,21.0,4.24375,0.006250000000000089,5.208333,0.0,0.4125,0.008333000000000007,0.028958,0.0
2521,11/04/2007,209.0,Kansas City,21.0,4.24375,0.006250000000000089,5.208333,0.0,0.4125,0.008333000000000007,0.028958,0.0
2522,12/04/2007,209.0,Kansas City,21.0,5.4020835,0.014583500000000083,4.416667,0.0,0.39583349999999995,0.004166500000000017,0.034333,0.0
2523,12/04/2007,209.0,Kansas City,21.0,5.4020835,0.014583500000000083,4.416667,0.0,0.39583349999999995,0.004166500000000017,0.034333,0.0
2524,13/04/2007,209.0,Kansas City,21.0,7.3104165000000005,0.022916500000000006,19625.0,0.0,0.454167,0.0,0.024375,0.0
2525,13/04/2007,209.0,Kansas City,21.0,7.3104165000000005,0.022916500000000006,19625.0,0.0,0.454167,0.0,0.024375,0.0
2526,14/04/2007,209.0,Kansas City,21.0,4.6520835,0.014583500000000083,8.083333,0.0,0.408333,0.0,0.0295,0.0
2527,14/04/2007,209.0,Kansas City,21.0,4.6520835,0.014583500000000083,8.083333,0.0,0.408333,0.0,0.0295,0.0
2528,15/04/2007,209.0,Kansas City,21.0,2890.3958334999998,2884.6041665,20.458333,0.0,0.5270835,0.014583500000000027,0.025375,0.0
2529,15/04/2007,209.0,Kansas City,21.0,2890.3958334999998,2884.6041665,20.458333,0.0,0.5270835,0.014583500000000027,0.025375,0.0
2530,16/04/2007,209.0,Kansas City,21.0,4.1645835,0.002083500000000349,19.458333,0.0,0.69375,0.0020830000000000015,0.03275,0.0
2531,16/04/2007,209.0,Kansas City,21.0,4.1645835,0.002083500000000349,19.458333,0.0,0.69375,0.0020830000000000015,0.03275,0.0
2532,17/04/2007,209.0,Kansas City,21.0,2.5924245,0.22575750000000006,21.727273,0.0,0.5115945,0.055072500000000024,0.036583,0.0
2533,17/04/2007,209.0,Kansas City,21.0,2.5924245,0.22575750000000006,21.727273,0.0,0.5115945,0.055072500000000024,0.036583,0.0
2534,18/04/2007,209.0,Kansas City,21.0,1113.625,1111.375,10.666667,0.0,0.1,0.008333,0.038875,0.0
2535,18/04/2007,209.0,Kansas City,21.0,1113.625,1111.375,10.666667,0.0,0.1,0.008333,0.038875,0.0
2536,19/04/2007,209.0,Kansas City,21.0,3.7895835,0.002083499999999905,13.416667,0.0,0.0020835,0.0020835,0.032667,0.0
2537,19/04/2007,209.0,Kansas City,21.0,3.7895835,0.002083499999999905,13.416667,0.0,0.0020835,0.0020835,0.032667,0.0
2538,20/04/2007,209.0,Kansas City,21.0,7.4083334999999995,0.008333499999999994,12.0,0.0,0.0916665,0.020833500000000005,0.045083,0.0
2539,20/04/2007,209.0,Kansas City,21.0,7.4083334999999995,0.008333499999999994,12.0,0.0,0.0916665,0.020833500000000005,0.045083,0.0
2540,21/04/2007,209.0,Kansas City,21.0,1.7708335,0.02083349999999995,6125.0,0.0,0.15,0.008333000000000007,0.054792,0.0
2541,21/04/2007,209.0,Kansas City,21.0,1.7708335,0.02083349999999995,6125.0,0.0,0.15,0.008333000000000007,0.054792,0.0
2542,22/04/2007,209.0,Kansas City,21.0,1.7041665000000001,0.004166500000000073,2.958333,0.0,0.1625,0.004167000000000004,0.048542,0.0
2543,22/04/2007,209.0,Kansas City,21.0,1.7041665000000001,0.004166500000000073,2.958333,0.0,0.1625,0.004167000000000004,0.048542,0.0
2544,23/04/2007,209.0,Kansas City,21.0,2.5208335,0.02083349999999995,8.708333,0.0,0.09791649999999999,0.002083500000000002,0.038417,0.0
2545,23/04/2007,209.0,Kansas City,21.0,2.5208335,0.02083349999999995,8.708333,0.0,0.09791649999999999,0.002083500000000002,0.038417,0.0
2546,24/04/2007,209.0,Kansas City,21.0,3.8229165,0.01041650000000005,10625.0,0.0,87.60624999999999,87.39375,0.025167,0.0
2547,24/04/2007,209.0,Kansas City,21.0,3.8229165,0.01041650000000005,10625.0,0.0,87.60624999999999,87.39375,0.025167,0.0
2548,25/04/2007,209.0,Kansas City,21.0,1.2895835,0.002083499999999905,9.916667,0.0,37.5479165,37.4520835,0.017583,0.0
2549,25/04/2007,209.0,Kansas City,21.0,1.2895835,0.002083499999999905,9.916667,0.0,37.5479165,37.4520835,0.017583,0.0
2550,26/04/2007,209.0,Kansas City,21.0,1.676087,0.023912999999999962,8625.0,0.0,0.110417,0.018750000000000003,0.019833,0.0
2551,26/04/2007,209.0,Kansas City,21.0,1.676087,0.023912999999999962,8625.0,0.0,0.110417,0.018750000000000003,0.019833,0.0
2552,27/04/2007,209.0,Kansas City,21.0,1.6520835,0.01458349999999997,23.166667,0.0,0.3583335,0.04166650000000002,0.014125,0.0
2553,27/04/2007,209.0,Kansas City,21.0,1.6520835,0.01458349999999997,23.166667,0.0,0.3583335,0.04166650000000002,0.014125,0.0
2554,28/04/2007,209.0,Kansas City,21.0,1.4479165,0.01041650000000005,13.541667,0.0,137.6083335,137.3916665,0.025417,0.0
