,day,cCode,city,nSite,so2,so2Err,no2,no2Err,co,coErr,o3,o3Err
199,11/04/2006,2.0,Tijuana,3.0,37.647059,37.352941,17.0,0.0,0.504412,0.05441199999999998,0.012214,0.0
200,12/04/2006,2.0,Tijuana,3.0,0.51118,0.054036999999999974,22.782609,0.0,0.987047,0.00878599999999996,0.013125,0.0
201,12/04/2006,2.0,Tijuana,3.0,0.51118,0.054036999999999974,22.782609,0.0,0.987047,0.00878599999999996,0.013125,0.0
202,13/04/2006,2.0,Tijuana,3.0,0.9857145,0.014285500000000007,34.478261,0.0,1.075725,0.059058000000000055,13.0,0.0
203,13/04/2006,2.0,Tijuana,3.0,0.9857145,0.014285500000000007,34.478261,0.0,1.075725,0.059058000000000055,13.0,0.0
204,14/04/2006,2.0,Tijuana,3.0,0.0,0.0,11.565217,0.0,0.449275,0.08405799999999997,0.018625,0.0
205,14/04/2006,2.0,Tijuana,3.0,0.0,0.0,11.565217,0.0,0.449275,0.08405799999999997,0.018625,0.0
206,15/04/2006,2.0,Tijuana,3.0,0.0,0.0,11.652174,0.0,0.3513585,0.013858499999999996,0.021333,0.0
207,15/04/2006,2.0,Tijuana,3.0,0.0,0.0,11.652174,0.0,0.3513585,0.013858499999999996,0.021333,0.0
208,16/04/2006,2.0,Tijuana,3.0,0.0,0.0,9.173913,0.0,0.2740035,0.0218295,0.027083,0.0
209,16/04/2006,2.0,Tijuana,3.0,0.0,0.0,9.173913,0.0,0.2740035,0.0218295,0.027083,0.0
210,17/04/2006,2.0,Tijuana,3.0,0.0,0.0,11.666667,0.0,0.3122295,0.025865499999999986,0.021682,0.0
211,17/04/2006,2.0,Tijuana,3.0,0.0,0.0,11.666667,0.0,0.3122295,0.025865499999999986,0.021682,0.0
212,18/04/2006,2.0,Tijuana,3.0,0.762733,0.019876000000000005,28.652174,0.0,0.9089674999999999,0.021467500000000028,0.0165,0.0
213,18/04/2006,2.0,Tijuana,3.0,0.762733,0.019876000000000005,28.652174,0.0,0.9089674999999999,0.021467500000000028,0.0165,0.0
214,19/04/2006,2.0,Tijuana,3.0,0.6978260000000001,0.0021739999999999537,34.608696,0.0,1.0060685,0.01476450000000007,0.021417,0.0
215,19/04/2006,2.0,Tijuana,3.0,0.6978260000000001,0.0021739999999999537,34.608696,0.0,1.0060685,0.01476450000000007,0.021417,0.0
216,20/04/2006,2.0,Tijuana,3.0,1.057764,0.029193000000000024,34.304348,0.0,1.152536,0.030796999999999963,0.022458,0.0
217,20/04/2006,2.0,Tijuana,3.0,1.057764,0.029193000000000024,34.304348,0.0,1.152536,0.030796999999999963,0.022458,0.0
218,21/04/2006,2.0,Tijuana,3.0,0.0,0.0,16.521739,0.0,0.501449,0.03188399999999997,0.028667,0.0
219,21/04/2006,2.0,Tijuana,3.0,0.0,0.0,16.521739,0.0,0.501449,0.03188399999999997,0.028667,0.0
220,22/04/2006,2.0,Tijuana,3.0,0.0,0.0,9.086957,0.0,0.327536,0.005796999999999997,0.026625,0.0
221,22/04/2006,2.0,Tijuana,3.0,0.0,0.0,9.086957,0.0,0.327536,0.005796999999999997,0.026625,0.0
222,23/04/2006,2.0,Tijuana,3.0,0.043167500000000004,0.00031050000000000175,10.26087,0.0,0.3561595,0.039492500000000014,0.022458,0.0
223,23/04/2006,2.0,Tijuana,3.0,0.043167500000000004,0.00031050000000000175,10.26087,0.0,0.3561595,0.039492500000000014,0.022458,0.0
224,24/04/2006,2.0,Tijuana,3.0,0.3742235,0.0170805,17.217391,0.0,0.758605,0.04556199999999999,0.0195,0.0
225,24/04/2006,2.0,Tijuana,3.0,0.3742235,0.0170805,17.217391,0.0,0.758605,0.04556199999999999,0.0195,0.0
226,25/04/2006,2.0,Tijuana,3.0,0.151242,0.02267100000000001,15.956522,0.0,0.593116,0.02355099999999999,0.022042,0.0
227,25/04/2006,2.0,Tijuana,3.0,0.151242,0.02267100000000001,15.956522,0.0,0.593116,0.02355099999999999,0.022042,0.0
228,26/04/2006,2.0,Tijuana,3.0,0.05,0.05,9.5,0.0,0.32294100000000003,0.01705900000000002,0.026941,0.0
229,26/04/2006,2.0,Tijuana,3.0,0.05,0.05,9.5,0.0,0.32294100000000003,0.01705900000000002,0.026941,0.0
230,27/04/2006,2.0,Tijuana,3.0,0.064907,0.022050000000000004,20.086957,0.0,0.5450185000000001,0.015851499999999963,0.0185,0.0
231,27/04/2006,2.0,Tijuana,3.0,0.064907,0.022050000000000004,20.086957,0.0,0.5450185000000001,0.015851499999999963,0.0185,0.0
232,28/04/2006,2.0,Tijuana,3.0,0.021739,0.021739,19.565217,0.0,0.6339675,0.003532499999999994,0.023375,0.0
233,28/04/2006,2.0,Tijuana,3.0,0.021739,0.021739,19.565217,0.0,0.6339675,0.003532499999999994,0.023375,0.0
234,29/04/2006,2.0,Tijuana,3.0,0.0,0.0,15.304348,0.0,0.48297100000000004,0.0003620000000000012,0.028667,0.0
235,29/04/2006,2.0,Tijuana,3.0,0.0,0.0,15.304348,0.0,0.48297100000000004,0.0003620000000000012,0.028667,0.0
236,30/04/2006,2.0,Tijuana,3.0,0.0,0.0,9.73913,0.0,0.34846,0.022373000000000004,0.03775,0.0
237,30/04/2006,2.0,Tijuana,3.0,0.0,0.0,9.73913,0.0,0.34846,0.022373000000000004,0.03775,0.0
238,01/05/2006,2.0,Tijuana,3.0,0.0,0.0,13.0,0.0,0.4365945,0.019927499999999987,0.036833,0.0
239,01/05/2006,2.0,Tijuana,3.0,0.0,0.0,13.0,0.0,0.4365945,0.019927499999999987,0.036833,0.0
240,02/05/2006,2.0,Tijuana,3.0,0.0,0.0,15.0,0.0,0.5421195,0.020380500000000024,0.026917,0.0
241,02/05/2006,2.0,Tijuana,3.0,0.0,0.0,15.0,0.0,0.5421195,0.020380500000000024,0.026917,0.0
242,03/05/2006,2.0,Tijuana,3.0,0.0,0.0,13.608696,0.0,0.41911200000000004,0.001721,0.027417,0.0
243,03/05/2006,2.0,Tijuana,3.0,0.0,0.0,13.608696,0.0,0.41911200000000004,0.001721,0.027417,0.0
244,04/05/2006,2.0,Tijuana,3.0,0.0,0.0,11.304348,0.0,0.34891300000000003,0.0010869999999999769,0.034125,0.0
245,04/05/2006,2.0,Tijuana,3.0,0.0,0.0,11.304348,0.0,0.34891300000000003,0.0010869999999999769,0.034125,0.0
246,05/05/2006,2.0,Tijuana,3.0,0.0,0.0,10.304348,0.0,0.33405799999999997,0.0007250000000000034,0.032708,0.0
247,05/05/2006,2.0,Tijuana,3.0,0.0,0.0,10.304348,0.0,0.33405799999999997,0.0007250000000000034,0.032708,0.0
248,06/05/2006,2.0,Tijuana,3.0,0.0,0.0,12.391304,0.0,0.3895835,0.010416500000000023,0.033625,0.0
249,06/05/2006,2.0,Tijuana,3.0,0.0,0.0,12.391304,0.0,0.3895835,0.010416500000000023,0.033625,0.0
250,07/05/2006,2.0,Tijuana,3.0,0.0,0.0,11.826087,0.0,0.383062,0.0038950000000000096,0.035917,0.0
251,07/05/2006,2.0,Tijuana,3.0,0.0,0.0,11.826087,0.0,0.383062,0.0038950000000000096,0.035917,0.0
252,08/05/2006,2.0,Tijuana,3.0,0.0,0.0,14.956522,0.0,0.4910325,0.021467499999999973,0.031167,0.0
253,08/05/2006,2.0,Tijuana,3.0,0.0,0.0,14.956522,0.0,0.4910325,0.021467499999999973,0.031167,0.0
254,09/05/2006,2.0,Tijuana,3.0,0.0,0.0,17.0,0.0,0.41123149999999997,0.02789850000000002,0.0255,0.0
255,09/05/2006,2.0,Tijuana,3.0,0.0,0.0,17.0,0.0,0.41123149999999997,0.02789850000000002,0.0255,0.0
256,10/05/2006,2.0,Tijuana,3.0,0.0,0.0,16.782609,0.0,262.747826,262.25217399999997,0.029167,0.0
257,10/05/2006,2.0,Tijuana,3.0,0.0,0.0,16.782609,0.0,262.747826,262.25217399999997,0.029167,0.0
258,11/05/2006,2.0,Tijuana,3.0,0.0,0.0,18.434783,0.0,0.6512685,0.009601499999999985,0.037375,0.0
259,11/05/2006,2.0,Tijuana,3.0,0.0,0.0,18.434783,0.0,0.6512685,0.009601499999999985,0.037375,0.0
260,12/05/2006,2.0,Tijuana,3.0,0.0,0.0,20.347826,0.0,0.6658515,0.004981500000000028,0.033292,0.0
261,12/05/2006,2.0,Tijuana,3.0,0.0,0.0,20.347826,0.0,0.6658515,0.004981500000000028,0.033292,0.0
262,13/05/2006,2.0,Tijuana,3.0,0.0,0.0,16.956522,0.0,0.5914855000000001,0.0001815000000000011,0.029167,0.0
263,13/05/2006,2.0,Tijuana,3.0,0.0,0.0,16.956522,0.0,0.5914855000000001,0.0001815000000000011,0.029167,0.0
264,14/05/2006,2.0,Tijuana,3.0,0.0,0.0,14.521739,0.0,0.47019900000000003,0.0006339999999999957,0.031208,0.0
265,14/05/2006,2.0,Tijuana,3.0,0.0,0.0,14.521739,0.0,0.47019900000000003,0.0006339999999999957,0.031208,0.0
266,15/05/2006,2.0,Tijuana,3.0,0.0,0.0,15.652174,0.0,0.49981850000000005,0.008514500000000008,0.025417,0.0
267,15/05/2006,2.0,Tijuana,3.0,0.0,0.0,15.652174,0.0,0.49981850000000005,0.008514500000000008,0.025417,0.0
268,16/05/2006,2.0,Tijuana,3.0,0.14642850000000002,0.0035714999999999913,17.285714,0.0,0.569762,0.039761999999999964,0.03225,0.0
269,16/05/2006,2.0,Tijuana,3.0,0.14642850000000002,0.0035714999999999913,17.285714,0.0,0.569762,0.039761999999999964,0.03225,0.0
270,17/05/2006,2.0,Tijuana,3.0,0.0,0.0,21.347826,0.0,0.727355,0.014311999999999991,0.030333,0.0
271,17/05/2006,2.0,Tijuana,3.0,0.0,0.0,21.347826,0.0,0.727355,0.014311999999999991,0.030333,0.0
272,18/05/2006,2.0,Tijuana,3.0,0.0,0.0,16.826087,0.0,0.572011,0.01548900000000003,0.026833,0.0
273,18/05/2006,2.0,Tijuana,3.0,0.0,0.0,16.826087,0.0,0.572011,0.01548900000000003,0.026833,0.0
274,19/05/2006,2.0,Tijuana,3.0,0.151242,0.02267100000000001,21.565217,0.0,0.7021740000000001,0.0021740000000000093,0.025875,0.0
275,19/05/2006,2.0,Tijuana,3.0,0.151242,0.02267100000000001,21.565217,0.0,0.7021740000000001,0.0021740000000000093,0.025875,0.0
276,20/05/2006,2.0,Tijuana,3.0,0.12950299999999998,0.0009320000000000023,19.869565,0.0,287.7913045,287.2086955,0.027667,0.0
277,20/05/2006,2.0,Tijuana,3.0,0.12950299999999998,0.0009320000000000023,19.869565,0.0,287.7913045,287.2086955,0.027667,0.0
278,21/05/2006,2.0,Tijuana,3.0,0.0,0.0,8.782609,0.0,0.32454700000000003,0.04628600000000002,0.028667,0.0
279,21/05/2006,2.0,Tijuana,3.0,0.0,0.0,8.782609,0.0,0.32454700000000003,0.04628600000000002,0.028667,0.0
280,22/05/2006,2.0,Tijuana,3.0,0.0,0.0,10.565217,0.0,0.3173915,0.017391500000000004,0.030917,0.0
281,22/05/2006,2.0,Tijuana,3.0,0.0,0.0,10.565217,0.0,0.3173915,0.017391500000000004,0.030917,0.0
282,23/05/2006,2.0,Tijuana,3.0,0.3742235,0.0170805,19.0,0.0,312.804348,312.195652,0.025875,0.0
283,23/05/2006,2.0,Tijuana,3.0,0.3742235,0.0170805,19.0,0.0,312.804348,312.195652,0.025875,0.0
284,24/05/2006,2.0,Tijuana,3.0,0.4462735,0.0319875,29.826087,0.0,0.9367749999999999,0.028442000000000023,0.020458,0.0
285,24/05/2006,2.0,Tijuana,3.0,0.4462735,0.0319875,29.826087,0.0,0.9367749999999999,0.028442000000000023,0.020458,0.0
286,25/05/2006,2.0,Tijuana,3.0,0.064907,0.022050000000000004,21.73913,0.0,0.6903079999999999,0.05552499999999999,0.029333,0.0
287,25/05/2006,2.0,Tijuana,3.0,0.064907,0.022050000000000004,21.73913,0.0,0.6903079999999999,0.05552499999999999,0.029333,0.0
288,26/05/2006,2.0,Tijuana,3.0,0.0,0.0,9.26087,0.0,0.27029000000000003,0.003623000000000015,0.035083,0.0
289,26/05/2006,2.0,Tijuana,3.0,0.0,0.0,9.26087,0.0,0.27029000000000003,0.003623000000000015,0.035083,0.0
290,27/05/2006,2.0,Tijuana,3.0,0.021739,0.021739,10.913043,0.0,137.654348,137.345652,0.029583,0.0
291,27/05/2006,2.0,Tijuana,3.0,0.021739,0.021739,10.913043,0.0,137.654348,137.345652,0.029583,0.0
292,28/05/2006,2.0,Tijuana,3.0,0.4391305,0.039130499999999985,19.869565,0.0,0.568388,0.01422100000000004,0.028875,0.0
293,28/05/2006,2.0,Tijuana,3.0,0.4391305,0.039130499999999985,19.869565,0.0,0.568388,0.01422100000000004,0.028875,0.0
294,29/05/2006,2.0,Tijuana,3.0,0.9496895,0.006832500000000019,26.217391,0.0,0.963225,0.028441999999999967,0.024083,0.0
295,29/05/2006,2.0,Tijuana,3.0,0.9496895,0.006832500000000019,26.217391,0.0,0.963225,0.028441999999999967,0.024083,0.0
296,30/05/2006,2.0,Tijuana,3.0,0.405952,0.022619,28.857143,0.0,0.917857,0.067857,0.02255,0.0
297,30/05/2006,2.0,Tijuana,3.0,0.405952,0.022619,28.857143,0.0,0.917857,0.067857,0.02255,0.0
298,31/05/2006,2.0,Tijuana,3.0,1.0863355000000001,0.0006214999999999415,30.304348,0.0,0.9042575,9.049999999999336e-05,0.01725,0.0
299,31/05/2006,2.0,Tijuana,3.0,1.0863355000000001,0.0006214999999999415,30.304348,0.0,0.9042575,9.049999999999336e-05,0.01725,0.0
300,01/06/2006,2.0,Tijuana,3.0,1.0,0.0,26.434783,0.0,0.8166665000000001,0.016666499999999973,0.021375,0.0
301,01/06/2006,2.0,Tijuana,3.0,1.0,0.0,26.434783,0.0,0.8166665000000001,0.016666499999999973,0.021375,0.0
302,02/06/2006,2.0,Tijuana,3.0,1.0863355000000001,0.0006214999999999415,35.347826,0.0,1.0307065,0.043206499999999926,0.019708,0.0
303,02/06/2006,2.0,Tijuana,3.0,1.0863355000000001,0.0006214999999999415,35.347826,0.0,1.0307065,0.043206499999999926,0.019708,0.0
304,03/06/2006,2.0,Tijuana,3.0,1.518323,0.04689399999999999,44.391304,0.0,1.6488225,0.005344499999999974,0.024583,0.0
305,03/06/2006,2.0,Tijuana,3.0,1.518323,0.04689399999999999,44.391304,0.0,1.6488225,0.005344499999999974,0.024583,0.0
306,04/06/2006,2.0,Tijuana,3.0,0.8130435,0.013043499999999986,21.826087,0.0,0.724185,0.06331500000000001,0.029792,0.0
307,04/06/2006,2.0,Tijuana,3.0,0.8130435,0.013043499999999986,21.826087,0.0,0.724185,0.06331500000000001,0.029792,0.0
308,05/06/2006,2.0,Tijuana,3.0,0.9212119999999999,0.012120999999999993,15.409091,0.0,0.5039775,0.008522499999999988,0.025417,0.0
309,05/06/2006,2.0,Tijuana,3.0,0.9212119999999999,0.012120999999999993,15.409091,0.0,0.5039775,0.008522499999999988,0.025417,0.0
310,06/06/2006,2.0,Tijuana,3.0,0.9065215,0.006521500000000013,15.217391,0.0,0.5468295000000001,0.0009965000000000113,21.0,0.0
311,06/06/2006,2.0,Tijuana,3.0,0.9065215,0.006521500000000013,15.217391,0.0,0.5468295000000001,0.0009965000000000113,21.0,0.0
312,07/06/2006,2.0,Tijuana,3.0,1.0,0.0,12.782609,0.0,0.47029,0.0036229999999999873,0.019417,0.0
313,07/06/2006,2.0,Tijuana,3.0,1.0,0.0,12.782609,0.0,0.47029,0.0036229999999999873,0.019417,0.0
314,08/06/2006,2.0,Tijuana,3.0,0.9496895,0.006832500000000019,14.521739,0.0,0.5615945,0.005072500000000035,0.027792,0.0
315,08/06/2006,2.0,Tijuana,3.0,0.9496895,0.006832500000000019,14.521739,0.0,0.5615945,0.005072500000000035,0.027792,0.0
316,09/06/2006,2.0,Tijuana,3.0,0.834472,0.008384999999999976,14.434783,0.0,0.5487314999999999,0.009601499999999985,0.027542,0.0
317,09/06/2006,2.0,Tijuana,3.0,0.834472,0.008384999999999976,14.434783,0.0,0.5487314999999999,0.009601499999999985,0.027542,0.0
318,10/06/2006,2.0,Tijuana,3.0,0.841615,0.015527999999999986,10.347826,0.0,0.3596015,0.0012685000000000057,0.033708,0.0
319,10/06/2006,2.0,Tijuana,3.0,0.841615,0.015527999999999986,10.347826,0.0,0.3596015,0.0012685000000000057,0.033708,0.0
320,11/06/2006,2.0,Tijuana,3.0,1.0,0.0,7.26087,0.0,137.6326085,137.3673915,0.036875,0.0
321,11/06/2006,2.0,Tijuana,3.0,1.0,0.0,7.26087,0.0,137.6326085,137.3673915,0.036875,0.0
322,12/06/2006,2.0,Tijuana,3.0,0.9496895,0.006832500000000019,10.73913,0.0,0.37029,0.0036229999999999873,0.031208,0.0
323,12/06/2006,2.0,Tijuana,3.0,0.9496895,0.006832500000000019,10.73913,0.0,0.37029,0.0036229999999999873,0.031208,0.0
324,13/06/2006,2.0,Tijuana,3.0,0.9065215,0.006521500000000013,14.521739,0.0,212.7086955,212.2913045,0.025333,0.0
325,13/06/2006,2.0,Tijuana,3.0,0.9065215,0.006521500000000013,14.521739,0.0,212.7086955,212.2913045,0.025333,0.0
326,14/06/2006,2.0,Tijuana,3.0,0.5180125,0.003726499999999966,25.826087,0.0,0.7791665,0.020833500000000005,0.022792,0.0
327,14/06/2006,2.0,Tijuana,3.0,0.5180125,0.003726499999999966,25.826087,0.0,0.7791665,0.020833500000000005,0.022792,0.0
328,15/06/2006,2.0,Tijuana,3.0,0.0,0.0,16.826087,0.0,0.446558,0.011775000000000008,0.0215,0.0
329,15/06/2006,2.0,Tijuana,3.0,0.0,0.0,16.826087,0.0,0.446558,0.011775000000000008,0.0215,0.0
330,16/06/2006,2.0,Tijuana,3.0,0.4245345,0.010248499999999994,31.956522,0.0,0.98125,0.01874999999999999,0.022667,0.0
331,16/06/2006,2.0,Tijuana,3.0,0.4245345,0.010248499999999994,31.956522,0.0,0.98125,0.01874999999999999,0.022667,0.0
332,17/06/2006,2.0,Tijuana,3.0,0.08633550000000001,0.000621500000000004,23.043478,0.0,0.7333335,0.033333500000000016,0.027875,0.0
333,17/06/2006,2.0,Tijuana,3.0,0.08633550000000001,0.000621500000000004,23.043478,0.0,0.7333335,0.033333500000000016,0.027875,0.0
334,18/06/2006,2.0,Tijuana,3.0,0.3164595,0.012111499999999997,15.73913,0.0,0.525362,0.00797099999999995,0.029333,0.0
335,18/06/2006,2.0,Tijuana,3.0,0.3164595,0.012111499999999997,15.73913,0.0,0.525362,0.00797099999999995,0.029333,0.0
336,19/06/2006,2.0,Tijuana,3.0,1.0,0.0,18.714286,0.0,0.6757145000000001,0.004285499999999998,0.02695,0.0
337,19/06/2006,2.0,Tijuana,3.0,1.0,0.0,18.714286,0.0,0.6757145000000001,0.004285499999999998,0.02695,0.0
338,20/06/2006,2.0,Tijuana,3.0,0.8562109999999999,0.013354000000000033,15.086957,0.0,0.5594205000000001,0.007246499999999989,0.03025,0.0
339,20/06/2006,2.0,Tijuana,3.0,0.8562109999999999,0.013354000000000033,15.086957,0.0,0.5594205000000001,0.007246499999999989,0.03025,0.0
340,21/06/2006,2.0,Tijuana,3.0,0.0,0.0,15.043478,0.0,0.4574275,0.0009055000000000035,0.034625,0.0
341,21/06/2006,2.0,Tijuana,3.0,0.0,0.0,15.043478,0.0,0.4574275,0.0009055000000000035,0.034625,0.0
342,22/06/2006,2.0,Tijuana,3.0,0.0,0.0,17.521739,0.0,0.5403985,0.0012685000000000057,0.035125,0.0
343,22/06/2006,2.0,Tijuana,3.0,0.0,0.0,17.521739,0.0,0.5403985,0.0012685000000000057,0.035125,0.0
344,23/06/2006,2.0,Tijuana,3.0,0.3164595,0.012111499999999997,17.521739,0.0,0.5743659999999999,0.004801,0.037208,0.0
345,23/06/2006,2.0,Tijuana,3.0,0.3164595,0.012111499999999997,17.521739,0.0,0.5743659999999999,0.004801,0.037208,0.0
346,24/06/2006,2.0,Tijuana,3.0,0.863354,0.006211000000000022,19.043478,0.0,0.566214,0.01204700000000003,0.03275,0.0
347,24/06/2006,2.0,Tijuana,3.0,0.863354,0.006211000000000022,19.043478,0.0,0.566214,0.01204700000000003,0.03275,0.0
348,25/06/2006,2.0,Tijuana,3.0,0.9928569999999999,0.0071430000000000105,24.478261,0.0,0.7389490000000001,0.030616000000000032,0.027792,0.0
349,25/06/2006,2.0,Tijuana,3.0,0.9928569999999999,0.0071430000000000105,24.478261,0.0,0.7389490000000001,0.030616000000000032,0.027792,0.0
350,26/06/2006,2.0,Tijuana,3.0,1.35,0.04999999999999993,34.6,0.0,1.1283335,0.011666499999999913,0.022556,0.0
351,26/06/2006,2.0,Tijuana,3.0,1.35,0.04999999999999993,34.6,0.0,1.1283335,0.011666499999999913,0.022556,0.0
352,27/06/2006,2.0,Tijuana,3.0,1.486842,0.013158000000000003,31.789474,0.0,1.0931285000000002,0.04576049999999999,24.0,0.0
353,27/06/2006,2.0,Tijuana,3.0,1.486842,0.013158000000000003,31.789474,0.0,1.0931285000000002,0.04576049999999999,24.0,0.0
354,28/06/2006,2.0,Tijuana,3.0,438.0,437.0,30875.0,0.0,0.9647915,0.00854149999999998,22.0,0.0
355,28/06/2006,2.0,Tijuana,3.0,438.0,437.0,30875.0,0.0,0.9647915,0.00854149999999998,22.0,0.0
356,29/06/2006,2.0,Tijuana,3.0,1.15,0.04999999999999993,25.133333,0.0,312.89,312.11,0.017778,0.0
357,29/06/2006,2.0,Tijuana,3.0,1.15,0.04999999999999993,25.133333,0.0,312.89,312.11,0.017778,0.0
358,30/06/2006,2.0,Tijuana,3.0,1.263889,0.01388900000000004,26.0,0.0,0.807222,0.012777999999999956,0.018125,0.0
359,30/06/2006,2.0,Tijuana,3.0,1.263889,0.01388900000000004,26.0,0.0,0.807222,0.012777999999999956,0.018125,0.0
360,01/07/2006,2.0,Tijuana,3.0,738.21875,736.78125,30.5,0.0,0.9660415,0.05270850000000005,0.0195,0.0
361,01/07/2006,2.0,Tijuana,3.0,738.21875,736.78125,30.5,0.0,0.9660415,0.05270850000000005,0.0195,0.0
362,02/07/2006,2.0,Tijuana,3.0,1.25,0.0833330000000001,20.416667,0.0,0.7458335,0.054166500000000006,0.020889,0.0
363,02/07/2006,2.0,Tijuana,3.0,1.25,0.0833330000000001,20.416667,0.0,0.7458335,0.054166500000000006,0.020889,0.0
364,03/07/2006,2.0,Tijuana,3.0,287.852941,287.147059,22.470588,0.0,0.7911765,0.00882350000000004,0.012467,0.0
365,03/07/2006,2.0,Tijuana,3.0,287.852941,287.147059,22.470588,0.0,0.7911765,0.00882350000000004,0.012467,0.0
366,04/07/2006,2.0,Tijuana,3.0,0.0,0.0,16.705882,0.0,0.584804,0.031862999999999975,0.015692,0.0
367,04/07/2006,2.0,Tijuana,3.0,0.0,0.0,16.705882,0.0,0.584804,0.031862999999999975,0.015692,0.0
368,07/07/2006,2.0,Tijuana,3.0,0.2583335,0.008333499999999994,22.684211,0.0,0.6726004999999999,0.04318850000000002,0.012529,0.0
369,07/07/2006,2.0,Tijuana,3.0,0.2583335,0.008333499999999994,22.684211,0.0,0.6726004999999999,0.04318850000000002,0.012529,0.0
370,08/07/2006,2.0,Tijuana,3.0,162.7058825,162.2941175,22.294118,0.0,0.7062499999999999,0.006250000000000033,0.0156,0.0
371,08/07/2006,2.0,Tijuana,3.0,162.7058825,162.2941175,22.294118,0.0,0.7062499999999999,0.006250000000000033,0.0156,0.0
372,09/07/2006,2.0,Tijuana,3.0,0.0,0.0,17.055556,0.0,0.5194445,0.01388849999999997,0.022125,0.0
373,09/07/2006,2.0,Tijuana,3.0,0.0,0.0,17.055556,0.0,0.5194445,0.01388849999999997,0.022125,0.0
374,10/07/2006,2.0,Tijuana,3.0,0.0,0.0,21.086957,0.0,0.5936595,0.0019924999999999526,0.022542,0.0
375,10/07/2006,2.0,Tijuana,3.0,0.0,0.0,21.086957,0.0,0.5936595,0.0019924999999999526,0.022542,0.0
376,12/07/2006,2.0,Tijuana,3.0,1.8704545000000001,0.2204545,25.588235,0.0,0.703309,0.009191000000000005,0.016188,0.0
377,12/07/2006,2.0,Tijuana,3.0,1.8704545000000001,0.2204545,25.588235,0.0,0.703309,0.009191000000000005,0.016188,0.0
378,13/07/2006,2.0,Tijuana,3.0,738.2333335000001,736.7666664999999,25.133333,0.0,0.843333,0.010000000000000009,0.015308,0.0
379,13/07/2006,2.0,Tijuana,3.0,738.2333335000001,736.7666664999999,25.133333,0.0,0.843333,0.010000000000000009,0.015308,0.0
380,14/07/2006,2.0,Tijuana,3.0,863.357143,861.642857,25.285714,0.0,412.9035715,412.0964285,0.014583,0.0
381,14/07/2006,2.0,Tijuana,3.0,863.357143,861.642857,25.285714,0.0,412.9035715,412.0964285,0.014583,0.0
382,15/07/2006,2.0,Tijuana,3.0,1.0,0.0,21.333333,0.0,0.7083335,0.00833350000000005,0.018667,0.0
383,15/07/2006,2.0,Tijuana,3.0,1.0,0.0,21.333333,0.0,0.7083335,0.00833350000000005,0.018667,0.0
384,17/07/2006,2.0,Tijuana,3.0,0.19,0.010000000000000009,15.857143,0.0,0.507703,0.0018209999999999615,0.0131,0.0
385,17/07/2006,2.0,Tijuana,3.0,0.19,0.010000000000000009,15.857143,0.0,0.507703,0.0018209999999999615,0.0131,0.0
386,18/07/2006,2.0,Tijuana,3.0,0.3164595,0.012111499999999997,18.347826,0.0,0.5423915,0.007608500000000018,0.01975,0.0
387,18/07/2006,2.0,Tijuana,3.0,0.3164595,0.012111499999999997,18.347826,0.0,0.5423915,0.007608500000000018,0.01975,0.0
388,19/07/2006,2.0,Tijuana,3.0,0.140909,0.040909,15.136364,0.0,0.525947,0.0032200000000000006,0.020167,0.0
389,19/07/2006,2.0,Tijuana,3.0,0.140909,0.040909,15.136364,0.0,0.525947,0.0032200000000000006,0.020167,0.0
390,20/07/2006,2.0,Tijuana,3.0,0.08633550000000001,0.000621500000000004,13.478261,0.0,0.48523550000000004,0.0060685000000000044,0.018083,0.0
391,20/07/2006,2.0,Tijuana,3.0,0.08633550000000001,0.000621500000000004,13.478261,0.0,0.48523550000000004,0.0060685000000000044,0.018083,0.0
392,21/07/2006,2.0,Tijuana,3.0,0.7049690000000001,0.009316999999999964,21.173913,0.0,0.692301,0.038133999999999946,0.014417,0.0
393,21/07/2006,2.0,Tijuana,3.0,0.7049690000000001,0.009316999999999964,21.173913,0.0,0.692301,0.038133999999999946,0.014417,0.0
394,22/07/2006,2.0,Tijuana,3.0,0.574359,0.04102600000000001,27.307692,0.0,0.8307694999999999,0.015384499999999968,0.011909,0.0
395,22/07/2006,2.0,Tijuana,3.0,0.574359,0.04102600000000001,27.307692,0.0,0.8307694999999999,0.015384499999999968,0.011909,0.0
396,23/07/2006,2.0,Tijuana,3.0,0.7488889999999999,0.028888999999999998,23.055556,0.0,0.755159,0.016270000000000007,12.0,0.0
