Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
03/10/2005,81.0,New York,124.0,2.208333,26.041667,0.904167,0.01875
03/10/2005,81.0,New York,124.0,2.208333,26.041667,0.933333,0.01875
03/10/2005,81.0,New York,124.0,2.2,26.041667,0.904167,0.01875
03/10/2005,81.0,New York,124.0,2.2,26.041667,0.933333,0.01875
04/10/2005,81.0,New York,124.0,2.541667,24.666667,0.816667,0.00925
04/10/2005,81.0,New York,124.0,2.541667,24.666667,0.7875,0.00925
04/10/2005,81.0,New York,124.0,2.5125,24.666667,0.816667,0.00925
04/10/2005,81.0,New York,124.0,2.5125,24.666667,0.7875,0.00925
05/10/2005,81.0,New York,124.0,3.916667,30.5,1.0125,0.015958
05/10/2005,81.0,New York,124.0,3.916667,30.5,1.029167,0.015958
05/10/2005,81.0,New York,124.0,3.8875,30.5,1.0125,0.015958
05/10/2005,81.0,New York,124.0,3.8875,30.5,1.029167,0.015958
06/10/2005,81.0,New York,124.0,2.041667,18.833333,0.808333,0.011458
06/10/2005,81.0,New York,124.0,2.041667,18.833333,0.820833,0.011458
06/10/2005,81.0,New York,124.0,2025.0,18.833333,0.808333,0.011458
06/10/2005,81.0,New York,124.0,2025.0,18.833333,0.820833,0.011458
07/10/2005,81.0,New York,124.0,1.333333,14.666667,0.604762,0.015389
07/10/2005,81.0,New York,124.0,1.333333,14.666667,0.683333,0.015389
07/10/2005,81.0,New York,124.0,1.216667,14.666667,0.604762,0.015389
07/10/2005,81.0,New York,124.0,1.216667,14.666667,0.683333,0.015389
08/10/2005,81.0,New York,124.0,0.958333,8.541667,0.395833,0.014667
08/10/2005,81.0,New York,124.0,0.958333,8.541667,0.4,0.014667
08/10/2005,81.0,New York,124.0,0.95,8.541667,0.395833,0.014667
08/10/2005,81.0,New York,124.0,0.95,8.541667,0.4,0.014667
09/10/2005,81.0,New York,124.0,1.208333,9.208333,0.391667,0.005125
09/10/2005,81.0,New York,124.0,1.208333,9.208333,0.383333,0.005125
09/10/2005,81.0,New York,124.0,1.1875,9.208333,0.391667,0.005125
09/10/2005,81.0,New York,124.0,1.1875,9.208333,0.383333,0.005125
10/10/2005,81.0,New York,124.0,1125.0,10.0,0.45,0.002375
10/10/2005,81.0,New York,124.0,1125.0,10.0,0.441667,0.002375
10/10/2005,81.0,New York,124.0,1.1125,10.0,0.45,0.002375
10/10/2005,81.0,New York,124.0,1.1125,10.0,0.441667,0.002375
11/10/2005,81.0,New York,124.0,1.0,9875.0,0.445833,0.007708
11/10/2005,81.0,New York,124.0,1.0,9875.0,0.479167,0.007708
11/10/2005,81.0,New York,124.0,1.0,9875.0,0.445833,0.007708
11/10/2005,81.0,New York,124.0,1.0,9875.0,0.479167,0.007708
12/10/2005,81.0,New York,124.0,1.25,8.833333,0.391667,0.0165
12/10/2005,81.0,New York,124.0,1.25,8.833333,0.4,0.0165
12/10/2005,81.0,New York,124.0,1.2375,8.833333,0.391667,0.0165
12/10/2005,81.0,New York,124.0,1.2375,8.833333,0.4,0.0165
13/10/2005,81.0,New York,124.0,1.958333,8.958333,0.4,0.022167
13/10/2005,81.0,New York,124.0,1.958333,8.958333,0.4125,0.022167
13/10/2005,81.0,New York,124.0,1.95,8.958333,0.4,0.022167
13/10/2005,81.0,New York,124.0,1.95,8.958333,0.4125,0.022167
14/10/2005,81.0,New York,124.0,1.041667,12625.0,0.470833,0.015458
14/10/2005,81.0,New York,124.0,1.041667,12625.0,0.4625,0.015458
14/10/2005,81.0,New York,124.0,1.0375,12625.0,0.470833,0.015458
14/10/2005,81.0,New York,124.0,1.0375,12625.0,0.4625,0.015458
15/10/2005,81.0,New York,124.0,2875.0,13625.0,425.0,0.024083
15/10/2005,81.0,New York,124.0,2875.0,13625.0,0.4375,0.024083
15/10/2005,81.0,New York,124.0,2.8375,13625.0,425.0,0.024083
15/10/2005,81.0,New York,124.0,2.8375,13625.0,0.4375,0.024083
16/10/2005,81.0,New York,124.0,2.526316,10.157895,0.436842,0.0225
16/10/2005,81.0,New York,124.0,2.526316,10.157895,425.0,0.0225
16/10/2005,81.0,New York,124.0,2.533333,10.157895,0.436842,0.0225
16/10/2005,81.0,New York,124.0,2.533333,10.157895,425.0,0.0225
17/10/2005,81.0,New York,124.0,3.791667,16.791667,0.491667,0.0135
17/10/2005,81.0,New York,124.0,3.791667,16.791667,0.4625,0.0135
17/10/2005,81.0,New York,124.0,3775.0,16.791667,0.491667,0.0135
17/10/2005,81.0,New York,124.0,3775.0,16.791667,0.4625,0.0135
18/10/2005,81.0,New York,124.0,10.458333,27.166667,0.541667,0.017292
18/10/2005,81.0,New York,124.0,10.458333,27.166667,0.5875,0.017292
18/10/2005,81.0,New York,124.0,10425.0,27.166667,0.541667,0.017292
18/10/2005,81.0,New York,124.0,10425.0,27.166667,0.5875,0.017292
19/10/2005,81.0,New York,124.0,8.958333,27625.0,575.0,0.017875
19/10/2005,81.0,New York,124.0,8.958333,27625.0,0.558333,0.017875
19/10/2005,81.0,New York,124.0,8925.0,27625.0,575.0,0.017875
19/10/2005,81.0,New York,124.0,8925.0,27625.0,0.558333,0.017875
20/10/2005,81.0,New York,124.0,4.5,21.333333,0.6125,0.009167
20/10/2005,81.0,New York,124.0,4.5,21.333333,575.0,0.009167
20/10/2005,81.0,New York,124.0,4.4625,21.333333,0.6125,0.009167
20/10/2005,81.0,New York,124.0,4.4625,21.333333,575.0,0.009167
21/10/2005,81.0,New York,124.0,6.458333,34.0,0.908333,0.001708
21/10/2005,81.0,New York,124.0,6.458333,34.0,0.908333,0.001708
21/10/2005,81.0,New York,124.0,6425.0,34.0,0.908333,0.001708
21/10/2005,81.0,New York,124.0,6425.0,34.0,0.908333,0.001708
22/10/2005,81.0,New York,124.0,2.958333,17.708333,0.6625,0.012042
22/10/2005,81.0,New York,124.0,2.958333,17.708333,0.720833,0.012042
22/10/2005,81.0,New York,124.0,2.95,17.708333,0.6625,0.012042
22/10/2005,81.0,New York,124.0,2.95,17.708333,0.720833,0.012042
23/10/2005,81.0,New York,124.0,4.0625,17.904762,0.585714,0.004692
23/10/2005,81.0,New York,124.0,4.0625,17.904762,0.588889,0.004692
23/10/2005,81.0,New York,124.0,4.18,17.904762,0.585714,0.004692
23/10/2005,81.0,New York,124.0,4.18,17.904762,0.588889,0.004692
24/10/2005,81.0,New York,124.0,4.166667,17.666667,0.666667,0.011583
24/10/2005,81.0,New York,124.0,4.166667,17.666667,675.0,0.011583
24/10/2005,81.0,New York,124.0,4.1375,17.666667,0.666667,0.011583
24/10/2005,81.0,New York,124.0,4.1375,17.666667,675.0,0.011583
25/10/2005,81.0,New York,124.0,1.833333,13125.0,0.579167,0.016125
25/10/2005,81.0,New York,124.0,1.833333,13125.0,0.579167,0.016125
25/10/2005,81.0,New York,124.0,1.8125,13125.0,0.579167,0.016125
25/10/2005,81.0,New York,124.0,1.8125,13125.0,0.579167,0.016125
26/10/2005,81.0,New York,124.0,4.291667,17625.0,575.0,0.013083
26/10/2005,81.0,New York,124.0,4.291667,17625.0,0.591667,0.013083
26/10/2005,81.0,New York,124.0,4.2625,17625.0,575.0,0.013083
26/10/2005,81.0,New York,124.0,4.2625,17625.0,0.591667,0.013083
27/10/2005,81.0,New York,124.0,6.5,25.708333,0.704167,0.007917
27/10/2005,81.0,New York,124.0,6.5,25.708333,0.6875,0.007917
27/10/2005,81.0,New York,124.0,6475.0,25.708333,0.704167,0.007917
27/10/2005,81.0,New York,124.0,6475.0,25.708333,0.6875,0.007917
28/10/2005,81.0,New York,124.0,4.277778,27.388889,0.572222,0.0086
28/10/2005,81.0,New York,124.0,4.277778,27.388889,0.68,0.0086
28/10/2005,81.0,New York,124.0,4.62,27.388889,0.572222,0.0086
28/10/2005,81.0,New York,124.0,4.62,27.388889,0.68,0.0086
29/10/2005,81.0,New York,124.0,5.75,23.25,0.304167,0.009708
29/10/2005,81.0,New York,124.0,5.75,23.25,0.333333,0.009708
29/10/2005,81.0,New York,124.0,5.7125,23.25,0.304167,0.009708
29/10/2005,81.0,New York,124.0,5.7125,23.25,0.333333,0.009708
30/10/2005,81.0,New York,124.0,8.833333,27.541667,0.420833,0.014167
30/10/2005,81.0,New York,124.0,8.833333,27.541667,0.379167,0.014167
30/10/2005,81.0,New York,124.0,8.8125,27.541667,0.420833,0.014167
30/10/2005,81.0,New York,124.0,8.8125,27.541667,0.379167,0.014167
31/10/2005,81.0,New York,124.0,24.708333,44.0,0.741667,0.00525
31/10/2005,81.0,New York,124.0,24.708333,44.0,0.695833,0.00525
31/10/2005,81.0,New York,124.0,24675.0,44.0,0.741667,0.00525
31/10/2005,81.0,New York,124.0,24675.0,44.0,0.695833,0.00525
01/11/2005,81.0,New York,124.0,8375.0,38.333333,0.654167,0.0185
01/11/2005,81.0,New York,124.0,8375.0,38.333333,0.729167,0.0185
01/11/2005,81.0,New York,124.0,8.3375,38.333333,0.654167,0.0185
01/11/2005,81.0,New York,124.0,8.3375,38.333333,0.729167,0.0185
02/11/2005,81.0,New York,124.0,5.75,37.666667,0.408333,0.007786
02/11/2005,81.0,New York,124.0,5.75,37.666667,425.0,0.007786
02/11/2005,81.0,New York,124.0,5725.0,37.666667,0.408333,0.007786
02/11/2005,81.0,New York,124.0,5725.0,37.666667,425.0,0.007786
03/11/2005,81.0,New York,124.0,11.958333,37125.0,0.504167,0.010792
03/11/2005,81.0,New York,124.0,11.958333,37125.0,0.520833,0.010792
03/11/2005,81.0,New York,124.0,11925.0,37125.0,0.504167,0.010792
03/11/2005,81.0,New York,124.0,11925.0,37125.0,0.520833,0.010792
04/11/2005,81.0,New York,124.0,11.416667,43375.0,0.620833,0.010125
04/11/2005,81.0,New York,124.0,11.416667,43375.0,0.566667,0.010125
04/11/2005,81.0,New York,124.0,11375.0,43375.0,0.620833,0.010125
04/11/2005,81.0,New York,124.0,11375.0,43375.0,0.566667,0.010125
05/11/2005,81.0,New York,124.0,10375.0,50.208333,0.870833,6.0
05/11/2005,81.0,New York,124.0,10375.0,50.208333,0.816667,6.0
05/11/2005,81.0,New York,124.0,10325.0,50.208333,0.870833,6.0
05/11/2005,81.0,New York,124.0,10325.0,50.208333,0.816667,6.0
06/11/2005,81.0,New York,124.0,4.636364,27.541667,0.709091,0.023583
06/11/2005,81.0,New York,124.0,4.636364,27.541667,0.858333,0.023583
06/11/2005,81.0,New York,124.0,4.514286,27.541667,0.709091,0.023583
06/11/2005,81.0,New York,124.0,4.514286,27.541667,0.858333,0.023583
07/11/2005,81.0,New York,124.0,9625.0,29.333333,0.216667,0.011167
07/11/2005,81.0,New York,124.0,9625.0,29.333333,0.2,0.011167
07/11/2005,81.0,New York,124.0,9.5875,29.333333,0.216667,0.011167
07/11/2005,81.0,New York,124.0,9.5875,29.333333,0.2,0.011167
08/11/2005,81.0,New York,124.0,15.083333,38.916667,375.0,0.007083
08/11/2005,81.0,New York,124.0,15.083333,38.916667,0.3625,0.007083
08/11/2005,81.0,New York,124.0,15.05,38.916667,375.0,0.007083
08/11/2005,81.0,New York,124.0,15.05,38.916667,0.3625,0.007083
09/11/2005,81.0,New York,124.0,3.545455,27.291667,0.304167,0.013778
09/11/2005,81.0,New York,124.0,3.545455,27.291667,0.304167,0.013778
09/11/2005,81.0,New York,124.0,3.542857,27.291667,0.304167,0.013778
09/11/2005,81.0,New York,124.0,3.542857,27.291667,0.304167,0.013778
10/11/2005,81.0,New York,124.0,4.416667,23.541667,0.233333,0.016167
10/11/2005,81.0,New York,124.0,4.416667,23.541667,0.3,0.016167
10/11/2005,81.0,New York,124.0,4.3875,23.541667,0.233333,0.016167
10/11/2005,81.0,New York,124.0,4.3875,23.541667,0.3,0.016167
11/11/2005,81.0,New York,124.0,5.583333,25.041667,0.191667,0.013625
11/11/2005,81.0,New York,124.0,5.583333,25.041667,125.0,0.013625
11/11/2005,81.0,New York,124.0,5.55,25.041667,0.191667,0.013625
11/11/2005,81.0,New York,124.0,5.55,25.041667,125.0,0.013625
12/11/2005,81.0,New York,124.0,14.083333,40.333333,0.441667,0.006458
12/11/2005,81.0,New York,124.0,14.083333,40.333333,0.445833,0.006458
12/11/2005,81.0,New York,124.0,14.05,40.333333,0.441667,0.006458
12/11/2005,81.0,New York,124.0,14.05,40.333333,0.445833,0.006458
13/11/2005,81.0,New York,124.0,5.75,31.454545,0.409091,0.022292
13/11/2005,81.0,New York,124.0,5.75,31.454545,0.408333,0.022292
13/11/2005,81.0,New York,124.0,5.7125,31.454545,0.409091,0.022292
13/11/2005,81.0,New York,124.0,5.7125,31.454545,0.408333,0.022292
03/12/2005,81.0,New York,124.0,9.388889,22.636364,0.516667,0.010875
03/12/2005,81.0,New York,124.0,9.388889,22.636364,0.55,0.010875
03/12/2005,81.0,New York,124.0,9.9,22.636364,0.516667,0.010875
03/12/2005,81.0,New York,124.0,9.9,22.636364,0.55,0.010875
04/12/2005,81.0,New York,124.0,13.25,28375.0,0.783333,0.002875
04/12/2005,81.0,New York,124.0,13.25,28375.0,0.741667,0.002875
04/12/2005,81.0,New York,124.0,13225.0,28375.0,0.783333,0.002875
04/12/2005,81.0,New York,124.0,13225.0,28375.0,0.741667,0.002875
05/12/2005,81.0,New York,124.0,16.916667,37.208333,0.85,0.005625
05/12/2005,81.0,New York,124.0,16.916667,37.208333,825.0,0.005625
05/12/2005,81.0,New York,124.0,16.8875,37.208333,0.85,0.005625
05/12/2005,81.0,New York,124.0,16.8875,37.208333,825.0,0.005625
06/12/2005,81.0,New York,124.0,13375.0,27.5,0.6375,0.009292
06/12/2005,81.0,New York,124.0,13375.0,27.5,0.6875,0.009292
06/12/2005,81.0,New York,124.0,13.3375,27.5,0.6375,0.009292
06/12/2005,81.0,New York,124.0,13.3375,27.5,0.6875,0.009292
07/12/2005,81.0,New York,124.0,15625.0,23.916667,0.616667,0.016458
07/12/2005,81.0,New York,124.0,15625.0,23.916667,0.629167,0.016458
07/12/2005,81.0,New York,124.0,15.5875,23.916667,0.616667,0.016458
07/12/2005,81.0,New York,124.0,15.5875,23.916667,0.629167,0.016458
08/12/2005,81.0,New York,124.0,12.041667,32375.0,0.704167,0.007875
08/12/2005,81.0,New York,124.0,12.041667,32375.0,675.0,0.007875
08/12/2005,81.0,New York,124.0,12.0125,32375.0,0.704167,0.007875
08/12/2005,81.0,New York,124.0,12.0125,32375.0,675.0,0.007875
09/12/2005,81.0,New York,124.0,12375.0,32.083333,0.795833,0.00525
09/12/2005,81.0,New York,124.0,12375.0,32.083333,0.816667,0.00525
09/12/2005,81.0,New York,124.0,12.35,32.083333,0.795833,0.00525
09/12/2005,81.0,New York,124.0,12.35,32.083333,0.816667,0.00525
10/12/2005,81.0,New York,124.0,23.541667,33.791667,0.8875,0.005042
10/12/2005,81.0,New York,124.0,23.541667,33.791667,0.866667,0.005042
10/12/2005,81.0,New York,124.0,23.5,33.791667,0.8875,0.005042
10/12/2005,81.0,New York,124.0,23.5,33.791667,0.866667,0.005042
11/12/2005,81.0,New York,124.0,17.3125,32.7,0.795238,0.005846
11/12/2005,81.0,New York,124.0,17.3125,32.7,0.861111,0.005846
11/12/2005,81.0,New York,124.0,17.24,32.7,0.795238,0.005846
11/12/2005,81.0,New York,124.0,17.24,32.7,0.861111,0.005846
12/12/2005,81.0,New York,124.0,16.041667,26.958333,0.5125,0.01125
12/12/2005,81.0,New York,124.0,16.041667,26.958333,0.579167,0.01125
12/12/2005,81.0,New York,124.0,16.0,26.958333,0.5125,0.01125
12/12/2005,81.0,New York,124.0,16.0,26.958333,0.579167,0.01125
13/12/2005,81.0,New York,124.0,9.541667,26.0,0.470833,0.016833
13/12/2005,81.0,New York,124.0,9.541667,26.0,0.479167,0.016833
13/12/2005,81.0,New York,124.0,9.5125,26.0,0.470833,0.016833
13/12/2005,81.0,New York,124.0,9.5125,26.0,0.479167,0.016833
14/12/2005,81.0,New York,124.0,10.583333,27.75,0.4125,0.009792
14/12/2005,81.0,New York,124.0,10.583333,27.75,0.429167,0.009792
14/12/2005,81.0,New York,124.0,10.55,27.75,0.4125,0.009792
14/12/2005,81.0,New York,124.0,10.55,27.75,0.429167,0.009792
15/12/2005,81.0,New York,124.0,12.958333,32.291667,0.633333,0.010917
15/12/2005,81.0,New York,124.0,12.958333,32.291667,0.591667,0.010917
15/12/2005,81.0,New York,124.0,12.9125,32.291667,0.633333,0.010917
15/12/2005,81.0,New York,124.0,12.9125,32.291667,0.591667,0.010917
16/12/2005,81.0,New York,124.0,9875.0,22.166667,0.520833,0.015083
16/12/2005,81.0,New York,124.0,9875.0,22.166667,0.558333,0.015083
16/12/2005,81.0,New York,124.0,9.8375,22.166667,0.520833,0.015083
16/12/2005,81.0,New York,124.0,9.8375,22.166667,0.558333,0.015083
17/12/2005,81.0,New York,124.0,22.541667,27125.0,0.570833,0.008792
17/12/2005,81.0,New York,124.0,22.541667,27125.0,0.558333,0.008792
17/12/2005,81.0,New York,124.0,22.5125,27125.0,0.570833,0.008792
17/12/2005,81.0,New York,124.0,22.5125,27125.0,0.558333,0.008792
18/12/2005,81.0,New York,124.0,20.294118,31.809524,0.52381,0.002143
18/12/2005,81.0,New York,124.0,20.294118,31.809524,0.544444,0.002143
18/12/2005,81.0,New York,124.0,20.22,31.809524,0.52381,0.002143
18/12/2005,81.0,New York,124.0,20.22,31.809524,0.544444,0.002143
19/12/2005,81.0,New York,124.0,17.041667,28.0,0.354167,0.008667
19/12/2005,81.0,New York,124.0,17.041667,28.0,0.3625,0.008667
19/12/2005,81.0,New York,124.0,17.0125,28.0,0.354167,0.008667
19/12/2005,81.0,New York,124.0,17.0125,28.0,0.3625,0.008667
20/12/2005,81.0,New York,124.0,22625.0,32.916667,0.341667,0.005708
20/12/2005,81.0,New York,124.0,22625.0,32.916667,0.358333,0.005708
20/12/2005,81.0,New York,124.0,22.5875,32.916667,0.341667,0.005708
20/12/2005,81.0,New York,124.0,22.5875,32.916667,0.358333,0.005708
21/12/2005,81.0,New York,124.0,14625.0,29625.0,0.3625,0.003792
21/12/2005,81.0,New York,124.0,14625.0,29625.0,0.341667,0.003792
21/12/2005,81.0,New York,124.0,14.5875,29625.0,0.3625,0.003792
21/12/2005,81.0,New York,124.0,14.5875,29625.0,0.341667,0.003792
22/12/2005,81.0,New York,124.0,19625.0,31.25,0.491667,0.004292
22/12/2005,81.0,New York,124.0,19625.0,31.25,0.445833,0.004292
22/12/2005,81.0,New York,124.0,19.5875,31.25,0.491667,0.004292
22/12/2005,81.0,New York,124.0,19.5875,31.25,0.445833,0.004292
23/12/2005,81.0,New York,124.0,19.684211,37.263158,0.62,0.001188
23/12/2005,81.0,New York,124.0,19.684211,37.263158,0.641667,0.001188
23/12/2005,81.0,New York,124.0,19.566667,37.263158,0.62,0.001188
23/12/2005,81.0,New York,124.0,19.566667,37.263158,0.641667,0.001188
24/12/2005,81.0,New York,124.0,24375.0,43.041667,0.558333,0.0045
24/12/2005,81.0,New York,124.0,24375.0,43.041667,0.4875,0.0045
24/12/2005,81.0,New York,124.0,24.3375,43.041667,0.558333,0.0045
24/12/2005,81.0,New York,124.0,24.3375,43.041667,0.4875,0.0045
25/12/2005,81.0,New York,124.0,5.291667,28.833333,0.491667,0.006625
25/12/2005,81.0,New York,124.0,5.291667,28.833333,0.645833,0.006625
25/12/2005,81.0,New York,124.0,5.2625,28.833333,0.491667,0.006625
25/12/2005,81.0,New York,124.0,5.2625,28.833333,0.645833,0.006625
26/12/2005,81.0,New York,124.0,5.25,25.541667,0.345833,0.006917
26/12/2005,81.0,New York,124.0,5.25,25.541667,0.333333,0.006917
26/12/2005,81.0,New York,124.0,5.2125,25.541667,0.345833,0.006917
26/12/2005,81.0,New York,124.0,5.2125,25.541667,0.333333,0.006917
27/12/2005,81.0,New York,124.0,6.958333,19875.0,0.266667,0.008083
27/12/2005,81.0,New York,124.0,6.958333,19875.0,0.245833,0.008083
27/12/2005,81.0,New York,124.0,6925.0,19875.0,0.266667,0.008083
27/12/2005,81.0,New York,124.0,6925.0,19875.0,0.245833,0.008083
28/12/2005,81.0,New York,124.0,12.25,31.333333,0.570833,0.005875
28/12/2005,81.0,New York,124.0,12.25,31.333333,0.579167,0.005875
28/12/2005,81.0,New York,124.0,12.2,31.333333,0.570833,0.005875
28/12/2005,81.0,New York,124.0,12.2,31.333333,0.579167,0.005875
29/12/2005,81.0,New York,124.0,4.909091,34.772727,0.522727,0.003958
29/12/2005,81.0,New York,124.0,4.909091,34.772727,0.529167,0.003958
29/12/2005,81.0,New York,124.0,4.971429,34.772727,0.522727,0.003958
29/12/2005,81.0,New York,124.0,4.971429,34.772727,0.529167,0.003958
30/12/2005,81.0,New York,124.0,4.458333,18.5,0.308333,0.00875
30/12/2005,81.0,New York,124.0,4.458333,18.5,0.333333,0.00875
30/12/2005,81.0,New York,124.0,4425.0,18.5,0.308333,0.00875
30/12/2005,81.0,New York,124.0,4425.0,18.5,0.333333,0.00875
31/12/2005,81.0,New York,124.0,6.041667,21.583333,0.4125,0.004737
31/12/2005,81.0,New York,124.0,6.041667,21.583333,0.383333,0.004737
31/12/2005,81.0,New York,124.0,6.0,21.583333,0.4125,0.004737
31/12/2005,81.0,New York,124.0,6.0,21.583333,0.383333,0.004737
01/01/2005,103.0,Holtsville,9.0,8.791667,11.083333,0.058333,0.015458
01/01/2005,103.0,Holtsville,9.0,8.791667,11.083333,0.063158,0.015458
01/01/2005,103.0,Holtsville,9.0,8775.0,11.083333,0.058333,0.015458
01/01/2005,103.0,Holtsville,9.0,8775.0,11.083333,0.063158,0.015458
02/01/2005,103.0,Holtsville,9.0,5.958333,6.75,0.045833,0.023542
02/01/2005,103.0,Holtsville,9.0,5.958333,6.75,0.033333,0.023542
02/01/2005,103.0,Holtsville,9.0,5.9125,6.75,0.045833,0.023542
02/01/2005,103.0,Holtsville,9.0,5.9125,6.75,0.033333,0.023542
03/01/2005,103.0,Holtsville,9.0,11.708333,18.041667,0.254167,0.003708
03/01/2005,103.0,Holtsville,9.0,11.708333,18.041667,0.216667,0.003708
03/01/2005,103.0,Holtsville,9.0,11.6875,18.041667,0.254167,0.003708
03/01/2005,103.0,Holtsville,9.0,11.6875,18.041667,0.216667,0.003708
04/01/2005,103.0,Holtsville,9.0,8.695652,18.73913,0.165217,0.006417
04/01/2005,103.0,Holtsville,9.0,8.695652,18.73913,0.195833,0.006417
04/01/2005,103.0,Holtsville,9.0,9.114286,18.73913,0.165217,0.006417
04/01/2005,103.0,Holtsville,9.0,9.114286,18.73913,0.195833,0.006417
05/01/2005,103.0,Holtsville,9.0,7.166667,16.25,0.0375,0.011059
05/01/2005,103.0,Holtsville,9.0,7.166667,16.25,75.0,0.011059
05/01/2005,103.0,Holtsville,9.0,7.1375,16.25,0.0375,0.011059
05/01/2005,103.0,Holtsville,9.0,7.1375,16.25,75.0,0.011059
06/01/2005,103.0,Holtsville,9.0,6.458333,13.5,0.0625,0.01575
06/01/2005,103.0,Holtsville,9.0,6.458333,13.5,0.054167,0.01575
06/01/2005,103.0,Holtsville,9.0,6425.0,13.5,0.0625,0.01575
06/01/2005,103.0,Holtsville,9.0,6425.0,13.5,0.054167,0.01575
07/01/2005,103.0,Holtsville,9.0,18.782609,18.173913,0.147826,0.013917
07/01/2005,103.0,Holtsville,9.0,18.782609,18.173913,0.091667,0.013917
07/01/2005,103.0,Holtsville,9.0,19.914286,18.173913,0.147826,0.013917
07/01/2005,103.0,Holtsville,9.0,19.914286,18.173913,0.091667,0.013917
08/01/2005,103.0,Holtsville,9.0,12.25,21.916667,0.179167,12.0
08/01/2005,103.0,Holtsville,9.0,12.25,21.916667,0.229167,12.0
08/01/2005,103.0,Holtsville,9.0,12.2125,21.916667,0.179167,12.0
08/01/2005,103.0,Holtsville,9.0,12.2125,21.916667,0.229167,12.0
09/01/2005,103.0,Holtsville,9.0,9.916667,12.25,0.041667,0.018458
09/01/2005,103.0,Holtsville,9.0,9.916667,12.25,0.0375,0.018458
09/01/2005,103.0,Holtsville,9.0,9.8875,12.25,0.041667,0.018458
09/01/2005,103.0,Holtsville,9.0,9.8875,12.25,0.0375,0.018458
10/01/2005,103.0,Holtsville,9.0,12.083333,16.458333,0.066667,0.011333
10/01/2005,103.0,Holtsville,9.0,12.083333,16.458333,0.079167,0.011333
10/01/2005,103.0,Holtsville,9.0,12.0375,16.458333,0.066667,0.011333
10/01/2005,103.0,Holtsville,9.0,12.0375,16.458333,0.079167,0.011333
11/01/2005,103.0,Holtsville,9.0,15.272727,17.318182,0.052174,0.015333
11/01/2005,103.0,Holtsville,9.0,15.272727,17.318182,0.091667,0.015333
11/01/2005,103.0,Holtsville,9.0,16.483333,17.318182,0.052174,0.015333
11/01/2005,103.0,Holtsville,9.0,16.483333,17.318182,0.091667,0.015333
12/01/2005,103.0,Holtsville,9.0,4.5,10.416667,0.079167,0.021167
12/01/2005,103.0,Holtsville,9.0,4.5,10.416667,75.0,0.021167
12/01/2005,103.0,Holtsville,9.0,4.4875,10.416667,0.079167,0.021167
